ID	pair	second_dim_step	first_dim_step	norm_response	pred
12875847	toru-tooru	1	7	91	79.7285965644191
12875847	toru-tooru	1	7	76	79.7285965644191
12875847	toru-tooru	2	7	99	79.7285003845939
12875847	toru-tooru	2	7	97	79.7285003845939
12875847	toru-tooru	2	7	80	79.7285003845939
12875847	toru-tooru	3	7	79	79.7282294568606
12875847	toru-tooru	3	7	91	79.7282294568606
12875847	toru-tooru	3	7	96	79.7282294568606
12875847	toru-tooru	4	7	19	79.727466291912
12875847	toru-tooru	4	7	90	79.727466291912
12875847	toru-tooru	5	7	93	79.72531662777
12875847	toru-tooru	5	7	93	79.72531662777
12875847	toru-tooru	5	7	81	79.72531662777
12875858	indent-intent	1	1	9	16.0993149626791
12875858	indent-intent	1	1	16	16.0993149626791
12875858	indent-intent	1	1	8	16.0993149626791
12875858	indent-intent	2	1	10	16.0993152158563
12875858	indent-intent	2	1	12	16.0993152158563
12875858	indent-intent	2	1	8	16.0993152158563
12875858	indent-intent	3	1	10	16.0993164695655
12875858	indent-intent	3	1	12	16.0993164695655
12875858	indent-intent	3	1	6	16.0993164695655
12875858	indent-intent	4	1	13	16.099322677811
12875858	indent-intent	4	1	17	16.099322677811
12875858	indent-intent	4	1	13	16.099322677811
12875858	indent-intent	5	1	9	16.0993534204259
12875858	indent-intent	5	1	14	16.0993534204259
12875858	indent-intent	5	1	7	16.0993534204259
12875858	indent-intent	1	2	9	16.0994444063284
12875858	indent-intent	1	2	15	16.0994444063284
12875858	indent-intent	1	2	24	16.0994444063284
12875858	indent-intent	2	2	18	16.0999562038966
12875858	indent-intent	2	2	10	16.0999562038966
12875858	indent-intent	2	2	5	16.0999562038966
12875858	indent-intent	3	2	28	16.1024904731606
12875858	indent-intent	3	2	18	16.1024904731606
12875858	indent-intent	3	2	13	16.1024904731606
12875858	indent-intent	4	2	18	16.1150374112965
12875858	indent-intent	4	2	14	16.1150374112965
12875858	indent-intent	4	2	17	16.1150374112965
12875858	indent-intent	5	2	99	16.1771069601214
12875858	indent-intent	5	2	12	16.1771069601214
12875858	indent-intent	5	2	30	16.1771069601214
12875858	indent-intent	1	3	31	16.3602091682191
12875858	indent-intent	1	3	9	16.3602091682191
12875858	indent-intent	1	3	9	16.3602091682191
12875858	indent-intent	2	3	12	17.3737588000374
12875858	indent-intent	2	3	19	17.3737588000374
12875858	indent-intent	3	3	27	22.013971016893
12875858	indent-intent	3	3	12	22.013971016893
12875858	indent-intent	3	3	15	22.013971016893
12875858	indent-intent	4	3	89	38.4412694982633
12875858	indent-intent	4	3	13	38.4412694982633
12875858	indent-intent	4	3	21	38.4412694982633
12875858	indent-intent	5	3	71	66.9774280164597
12875858	indent-intent	5	3	40	66.9774280164597
12875858	indent-intent	5	3	86	66.9774280164597
12875858	indent-intent	1	4	97	81.9237302906829
12875858	indent-intent	1	4	86	81.9237302906829
12875858	indent-intent	1	4	63	81.9237302906829
12875858	indent-intent	2	4	94	89.1773655612994
12875858	indent-intent	2	4	88	89.1773655612994
12875858	indent-intent	3	4	93	90.8406143333021
12875858	indent-intent	3	4	82	90.8406143333021
12875858	indent-intent	4	4	94	91.1857258616243
12875858	indent-intent	4	4	96	91.1857258616243
12875858	indent-intent	4	4	94	91.1857258616243
12875858	indent-intent	5	4	98	91.2558057143331
12875858	indent-intent	5	4	93	91.2558057143331
12875858	indent-intent	5	4	79	91.2558057143331
12875858	indent-intent	1	5	91	91.2682779066785
12875858	indent-intent	1	5	91	91.2682779066785
12875858	indent-intent	1	5	86	91.2682779066785
12875858	indent-intent	2	5	97	91.2724929807692
12875858	indent-intent	2	5	91	91.2724929807692
12875858	indent-intent	2	5	88	91.2724929807692
12875858	indent-intent	3	5	92	91.2733442410041
12875858	indent-intent	3	5	92	91.2733442410041
12875858	indent-intent	3	5	93	91.2733442410041
12875858	indent-intent	4	5	77	91.2735161490173
12875858	indent-intent	4	5	92	91.2735161490173
12875858	indent-intent	4	5	95	91.2735161490173
12875858	indent-intent	5	5	84	91.2735508646575
12875858	indent-intent	5	5	88	91.2735508646575
12875858	indent-intent	5	5	85	91.2735508646575
12875858	indent-intent	1	6	98	91.2735570362582
12875858	indent-intent	1	6	88	91.2735570362582
12875858	indent-intent	2	6	93	91.2735591215358
12875858	indent-intent	2	6	96	91.2735591215358
12875858	indent-intent	2	6	90	91.2735591215358
12875858	indent-intent	3	6	91	91.2735595426421
12875858	indent-intent	3	6	97	91.2735595426421
12875858	indent-intent	3	6	96	91.2735595426421
12875858	indent-intent	4	6	81	91.2735596276814
12875858	indent-intent	4	6	94	91.2735596276814
12875858	indent-intent	4	6	92	91.2735596276814
12875858	indent-intent	5	6	98	91.2735596448544
12875858	indent-intent	5	6	97	91.2735596448544
12875858	indent-intent	5	6	94	91.2735596448544
12875858	indent-intent	1	7	92	91.2735596479073
12875858	indent-intent	1	7	92	91.2735596479073
12875858	indent-intent	2	7	92	91.2735596489389
12875858	indent-intent	2	7	82	91.2735596489389
12875858	indent-intent	3	7	96	91.2735596491472
12875858	indent-intent	3	7	95	91.2735596491472
12875858	indent-intent	3	7	75	91.2735596491472
12875858	indent-intent	4	7	88	91.2735596491893
12875858	indent-intent	4	7	92	91.2735596491893
12875858	indent-intent	4	7	89	91.2735596491893
12875858	indent-intent	5	7	99	91.2735596491978
12875858	indent-intent	5	7	95	91.2735596491978
12875858	indent-intent	5	7	97	91.2735596491978
12875858	kata-katta	1	1	14	40.1387111372114
12875858	kata-katta	1	1	87	40.1387111372114
12875858	kata-katta	1	1	16	40.1387111372114
12875858	kata-katta	2	1	16	40.1468002037485
12875858	kata-katta	2	1	9	40.1468002037485
12875858	kata-katta	2	1	76	40.1468002037485
12875858	kata-katta	3	1	9	40.2770552189262
12875858	kata-katta	3	1	16	40.2770552189262
12875858	kata-katta	3	1	14	40.2770552189262
12875858	kata-katta	4	1	85	41.8499127098671
12875858	kata-katta	4	1	10	41.8499127098671
12875858	kata-katta	4	1	19	41.8499127098671
12875858	kata-katta	5	1	76	45.6277403282639
12875858	kata-katta	5	1	15	45.6277403282639
12875858	kata-katta	5	1	8	45.6277403282639
12875858	kata-katta	1	2	59	40.1387085779214
12875858	kata-katta	1	2	84	40.1387085779214
12875858	kata-katta	1	2	52	40.1387085779214
12875858	kata-katta	2	2	5	40.146758188584
12875858	kata-katta	2	2	6	40.146758188584
12875858	kata-katta	2	2	77	40.146758188584
12875858	kata-katta	3	2	80	40.2763915409078
12875858	kata-katta	3	2	26	40.2763915409078
12875858	kata-katta	3	2	26	40.2763915409078
12875858	kata-katta	4	2	72	41.8437784741649
12875858	kata-katta	4	2	72	41.8437784741649
12875858	kata-katta	5	2	16	45.6238958336456
12875858	kata-katta	5	2	8	45.6238958336456
12875858	kata-katta	5	2	67	45.6238958336456
12875858	kata-katta	1	3	16	40.1387060311304
12875858	kata-katta	1	3	23	40.1387060311304
12875858	kata-katta	1	3	49	40.1387060311304
12875858	kata-katta	2	3	24	40.1467163780993
12875858	kata-katta	2	3	15	40.1467163780993
12875858	kata-katta	2	3	8	40.1467163780993
12875858	kata-katta	3	3	86	40.2757309651023
12875858	kata-katta	3	3	18	40.2757309651023
12875858	kata-katta	4	3	74	41.837658259306
12875858	kata-katta	4	3	11	41.837658259306
12875858	kata-katta	4	3	21	41.837658259306
12875858	kata-katta	5	3	78	45.6200378886954
12875858	kata-katta	5	3	71	45.6200378886954
12875858	kata-katta	5	3	60	45.6200378886954
12875858	kata-katta	1	4	15	40.1387034967775
12875858	kata-katta	1	4	68	40.1387034967775
12875858	kata-katta	2	4	88	40.1466747713001
12875858	kata-katta	2	4	88	40.1466747713001
12875858	kata-katta	2	4	8	40.1466747713001
12875858	kata-katta	3	4	87	40.2750734776731
12875858	kata-katta	3	4	86	40.2750734776731
12875858	kata-katta	3	4	90	40.2750734776731
12875858	kata-katta	4	4	17	41.8315520903934
12875858	kata-katta	4	4	14	41.8315520903934
12875858	kata-katta	4	4	21	41.8315520903934
12875858	kata-katta	5	4	16	45.6161664691967
12875858	kata-katta	5	4	84	45.6161664691967
12875858	kata-katta	5	4	49	45.6161664691967
12875858	kata-katta	1	5	64	40.138700974802
12875858	kata-katta	2	5	22	40.1466333671967
12875858	kata-katta	2	5	67	40.1466333671967
12875858	kata-katta	2	5	38	40.1466333671967
12875858	kata-katta	3	5	80	40.2744190648392
12875858	kata-katta	3	5	16	40.2744190648392
12875858	kata-katta	3	5	85	40.2744190648392
12875858	kata-katta	4	5	82	41.8254599920795
12875858	kata-katta	4	5	11	41.8254599920795
12875858	kata-katta	4	5	68	41.8254599920795
12875858	kata-katta	5	5	87	45.6122815510878
12875858	kata-katta	5	5	6	45.6122815510878
12875858	kata-katta	5	5	89	45.6122815510878
12875858	kata-katta	1	6	15	40.1386984651434
12875858	kata-katta	1	6	16	40.1386984651434
12875858	kata-katta	1	6	85	40.1386984651434
12875858	kata-katta	2	6	15	40.1465921648042
12875858	kata-katta	2	6	16	40.1465921648042
12875858	kata-katta	2	6	8	40.1465921648042
12875858	kata-katta	3	6	10	40.2737677128749
12875858	kata-katta	3	6	4	40.2737677128749
12875858	kata-katta	3	6	75	40.2737677128749
12875858	kata-katta	4	6	84	41.8193819885663
12875858	kata-katta	4	6	10	41.8193819885663
12875858	kata-katta	4	6	9	41.8193819885663
12875858	kata-katta	5	6	28	45.6083831104634
12875858	kata-katta	5	6	49	45.6083831104634
12875858	kata-katta	1	7	75	40.1386959677416
12875858	kata-katta	1	7	87	40.1386959677416
12875858	kata-katta	1	7	15	40.1386959677416
12875858	kata-katta	2	7	78	40.1465511631425
12875858	kata-katta	2	7	7	40.1465511631425
12875858	kata-katta	2	7	31	40.1465511631425
12875858	kata-katta	3	7	9	40.2731194081093
12875858	kata-katta	3	7	7	40.2731194081093
12875858	kata-katta	3	7	8	40.2731194081093
12875858	kata-katta	4	7	25	41.813318103607
12875858	kata-katta	4	7	78	41.813318103607
12875858	kata-katta	4	7	51	41.813318103607
12875858	kata-katta	5	7	15	45.6044711235772
12875858	reason-risen	1	1	10	13.9045532544763
12875858	reason-risen	1	1	14	13.9045532544763
12875858	reason-risen	2	1	15	13.9048559714369
12875858	reason-risen	2	1	8	13.9048559714369
12875858	reason-risen	2	1	10	13.9048559714369
12875858	reason-risen	3	1	11	13.9054255124743
12875858	reason-risen	3	1	12	13.9054255124743
12875858	reason-risen	3	1	10	13.9054255124743
12875858	reason-risen	4	1	16	13.9064970530237
12875858	reason-risen	4	1	13	13.9064970530237
12875858	reason-risen	5	1	9	13.908513019913
12875858	reason-risen	5	1	11	13.908513019913
12875858	reason-risen	1	2	14	13.916334123725
12875858	reason-risen	1	2	11	13.916334123725
12875858	reason-risen	1	2	8	13.916334123725
12875858	reason-risen	2	2	11	13.9270177204204
12875858	reason-risen	2	2	11	13.9270177204204
12875858	reason-risen	3	2	12	13.9471097441511
12875858	reason-risen	3	2	16	13.9471097441511
12875858	reason-risen	3	2	10	13.9471097441511
12875858	reason-risen	4	2	2	13.9848812964542
12875858	reason-risen	4	2	25	13.9848812964542
12875858	reason-risen	4	2	14	13.9848812964542
12875858	reason-risen	5	2	20	14.0558383806924
12875858	reason-risen	5	2	16	14.0558383806924
12875858	reason-risen	5	2	7	14.0558383806924
12875858	reason-risen	1	3	27	14.3298275522418
12875858	reason-risen	2	3	37	14.7008018423679
12875858	reason-risen	2	3	11	14.7008018423679
12875858	reason-risen	3	3	23	15.3883568559121
12875858	reason-risen	3	3	12	15.3883568559121
12875858	reason-risen	3	3	8	15.3883568559121
12875858	reason-risen	4	3	42	16.6462927527374
12875858	reason-risen	4	3	14	16.6462927527374
12875858	reason-risen	4	3	16	16.6462927527374
12875858	reason-risen	5	3	40	18.8942876839328
12875858	reason-risen	5	3	9	18.8942876839328
12875858	reason-risen	1	4	15	26.3794653354236
12875858	reason-risen	1	4	13	26.3794653354236
12875858	reason-risen	1	4	17	26.3794653354236
12875858	reason-risen	2	4	25	34.2417475787731
12875858	reason-risen	2	4	46	34.2417475787731
12875858	reason-risen	2	4	76	34.2417475787731
12875858	reason-risen	3	4	30	44.4855827968035
12875858	reason-risen	3	4	65	44.4855827968035
12875858	reason-risen	3	4	13	44.4855827968035
12875858	reason-risen	4	4	32	55.6657093495562
12875858	reason-risen	5	4	65	65.7374496430284
12875858	reason-risen	5	4	74	65.7374496430284
12875858	reason-risen	5	4	80	65.7374496430284
12875858	reason-risen	1	5	85	76.847492790325
12875858	reason-risen	1	5	80	76.847492790325
12875858	reason-risen	1	5	84	76.847492790325
12875858	reason-risen	2	5	84	80.527861155244
12875858	reason-risen	2	5	91	80.527861155244
12875858	reason-risen	2	5	87	80.527861155244
12875858	reason-risen	3	5	48	82.6647787909622
12875858	reason-risen	3	5	92	82.6647787909622
12875858	reason-risen	3	5	96	82.6647787909622
12875858	reason-risen	4	5	90	83.8573183494586
12875858	reason-risen	4	5	13	83.8573183494586
12875858	reason-risen	4	5	92	83.8573183494586
12875858	reason-risen	5	5	94	84.5081500445156
12875858	reason-risen	5	5	88	84.5081500445156
12875858	reason-risen	5	5	89	84.5081500445156
12875858	reason-risen	1	6	91	84.9922063386315
12875858	reason-risen	1	6	52	84.9922063386315
12875858	reason-risen	1	6	90	84.9922063386315
12875858	reason-risen	2	6	91	85.1180370719493
12875858	reason-risen	2	6	90	85.1180370719493
12875858	reason-risen	3	6	94	85.1850980648621
12875858	reason-risen	3	6	84	85.1850980648621
12875858	reason-risen	3	6	72	85.1850980648621
12875858	reason-risen	4	6	78	85.2207926716242
12875858	reason-risen	4	6	96	85.2207926716242
12875858	reason-risen	4	6	89	85.2207926716242
12875858	reason-risen	5	6	96	85.2397790465857
12875858	reason-risen	5	6	99	85.2397790465857
12875858	reason-risen	5	6	80	85.2397790465857
12875858	reason-risen	1	7	92	85.2536811401703
12875858	reason-risen	1	7	68	85.2536811401703
12875858	reason-risen	1	7	88	85.2536811401703
12875858	reason-risen	2	7	90	85.2572649265737
12875858	reason-risen	2	7	73	85.2572649265737
12875858	reason-risen	2	7	89	85.2572649265737
12875858	reason-risen	3	7	80	85.2591698694143
12875858	reason-risen	3	7	91	85.2591698694143
12875858	reason-risen	3	7	92	85.2591698694143
12875858	reason-risen	4	7	88	85.2601823952867
12875858	reason-risen	4	7	92	85.2601823952867
12875858	reason-risen	5	7	81	85.2607205683925
12875858	reason-risen	5	7	89	85.2607205683925
12875858	toru-tooru	1	1	13	21.1490298531177
12875858	toru-tooru	1	1	15	21.1490298531177
12875858	toru-tooru	1	1	11	21.1490298531177
12875858	toru-tooru	2	1	9	19.6524026551987
12875858	toru-tooru	2	1	8	19.6524026551987
12875858	toru-tooru	2	1	5	19.6524026551987
12875858	toru-tooru	3	1	22	18.4613661431347
12875858	toru-tooru	3	1	18	18.4613661431347
12875858	toru-tooru	4	1	94	17.5224895309419
12875858	toru-tooru	4	1	5	17.5224895309419
12875858	toru-tooru	4	1	16	17.5224895309419
12875858	toru-tooru	5	1	11	16.7879170425211
12875858	toru-tooru	5	1	13	16.7879170425211
12875858	toru-tooru	5	1	11	16.7879170425211
12875858	toru-tooru	1	2	17	27.5995442497338
12875858	toru-tooru	1	2	28	27.5995442497338
12875858	toru-tooru	1	2	7	27.5995442497338
12875858	toru-tooru	2	2	84	24.9341762499403
12875858	toru-tooru	2	2	14	24.9341762499403
12875858	toru-tooru	2	2	7	24.9341762499403
12875858	toru-tooru	3	2	15	22.7219802944272
12875858	toru-tooru	3	2	96	22.7219802944272
12875858	toru-tooru	3	2	4	22.7219802944272
12875858	toru-tooru	4	2	11	20.9179087131769
12875858	toru-tooru	4	2	6	20.9179087131769
12875858	toru-tooru	4	2	9	20.9179087131769
12875858	toru-tooru	5	2	12	19.4676468456077
12875858	toru-tooru	5	2	25	19.4676468456077
12875858	toru-tooru	5	2	27	19.4676468456077
12875858	toru-tooru	1	3	26	37.8148653425836
12875858	toru-tooru	1	3	12	37.8148653425836
12875858	toru-tooru	1	3	28	37.8148653425836
12875858	toru-tooru	2	3	26	33.8251567044267
12875858	toru-tooru	2	3	87	33.8251567044267
12875858	toru-tooru	2	3	7	33.8251567044267
12875858	toru-tooru	3	3	17	30.2722421773318
12875858	toru-tooru	3	3	24	30.2722421773318
12875858	toru-tooru	3	3	13	30.2722421773318
12875858	toru-tooru	4	3	43	27.195942777638
12875858	toru-tooru	4	3	14	27.195942777638
12875858	toru-tooru	4	3	11	27.195942777638
12875858	toru-tooru	5	3	15	24.5964446836532
12875858	toru-tooru	5	3	46	24.5964446836532
12875858	toru-tooru	5	3	10	24.5964446836532
12875858	toru-tooru	1	4	28	50.7027592250954
12875858	toru-tooru	1	4	94	50.7027592250954
12875858	toru-tooru	1	4	95	50.7027592250954
12875858	toru-tooru	2	4	13	46.0711534030942
12875858	toru-tooru	2	4	26	46.0711534030942
12875858	toru-tooru	3	4	87	41.528570865179
12875858	toru-tooru	3	4	93	41.528570865179
12875858	toru-tooru	3	4	18	41.528570865179
12875858	toru-tooru	4	4	87	37.229879909222
12875858	toru-tooru	4	4	11	37.229879909222
12875858	toru-tooru	4	4	10	37.229879909222
12875858	toru-tooru	5	4	94	33.2975310811527
12875858	toru-tooru	5	4	7	33.2975310811527
12875858	toru-tooru	5	4	76	33.2975310811527
12875858	toru-tooru	1	5	86	63.0018698365549
12875858	toru-tooru	1	5	25	63.0018698365549
12875858	toru-tooru	1	5	95	63.0018698365549
12875858	toru-tooru	2	5	93	58.9863637913305
12875858	toru-tooru	2	5	25	58.9863637913305
12875858	toru-tooru	2	5	21	58.9863637913305
12875858	toru-tooru	3	5	83	54.6263112813017
12875858	toru-tooru	3	5	88	54.6263112813017
12875858	toru-tooru	3	5	11	54.6263112813017
12875858	toru-tooru	4	5	81	50.0520701550907
12875858	toru-tooru	4	5	15	50.0520701550907
12875858	toru-tooru	4	5	79	50.0520701550907
12875858	toru-tooru	5	5	11	45.4229101855858
12875858	toru-tooru	5	5	19	45.4229101855858
12875858	toru-tooru	5	5	14	45.4229101855858
12875858	toru-tooru	1	6	90	71.9800275172056
12875858	toru-tooru	1	6	88	71.9800275172056
12875858	toru-tooru	2	6	86	69.2842122737956
12875858	toru-tooru	2	6	83	69.2842122737956
12875858	toru-tooru	2	6	10	69.2842122737956
12875858	toru-tooru	3	6	82	66.108872346925
12875858	toru-tooru	3	6	94	66.108872346925
12875858	toru-tooru	3	6	26	66.108872346925
12875858	toru-tooru	4	6	22	62.4615771134287
12875858	toru-tooru	4	6	18	62.4615771134287
12875858	toru-tooru	4	6	80	62.4615771134287
12875858	toru-tooru	5	6	90	58.3912208260856
12875858	toru-tooru	5	6	19	58.3912208260856
12875858	toru-tooru	5	6	93	58.3912208260856
12875858	toru-tooru	1	7	96	77.3330862277902
12875858	toru-tooru	1	7	81	77.3330862277902
12875858	toru-tooru	1	7	83	77.3330862277902
12875858	toru-tooru	2	7	88	75.8147796343095
12875858	toru-tooru	2	7	90	75.8147796343095
12875858	toru-tooru	2	7	14	75.8147796343095
12875858	toru-tooru	3	7	23	73.9311671813249
12875858	toru-tooru	3	7	93	73.9311671813249
12875858	toru-tooru	3	7	84	73.9311671813249
12875858	toru-tooru	4	7	89	71.6291256151598
12875858	toru-tooru	4	7	92	71.6291256151598
12875858	toru-tooru	4	7	96	71.6291256151598
12875858	toru-tooru	5	7	89	68.8666960805435
12875858	toru-tooru	5	7	94	68.8666960805435
12875858	toru-tooru	5	7	12	68.8666960805435
12875861	indent-intent	1	1	21	33.8807249221984
12875861	indent-intent	1	1	37	33.8807249221984
12875861	indent-intent	1	1	40	33.8807249221984
12875861	indent-intent	2	1	27	34.4254684756463
12875861	indent-intent	2	1	33	34.4254684756463
12875861	indent-intent	2	1	28	34.4254684756463
12875861	indent-intent	3	1	37	35.0951602566401
12875861	indent-intent	3	1	39	35.0951602566401
12875861	indent-intent	3	1	36	35.0951602566401
12875861	indent-intent	4	1	37	35.9117621402655
12875861	indent-intent	4	1	40	35.9117621402655
12875861	indent-intent	4	1	37	35.9117621402655
12875861	indent-intent	5	1	44	36.8976419657638
12875861	indent-intent	5	1	41	36.8976419657638
12875861	indent-intent	5	1	49	36.8976419657638
12875861	indent-intent	1	2	33	36.5696201563135
12875861	indent-intent	1	2	39	36.5696201563135
12875861	indent-intent	1	2	29	36.5696201563135
12875861	indent-intent	2	2	35	37.6841032487802
12875861	indent-intent	2	2	38	37.6841032487802
12875861	indent-intent	2	2	37	37.6841032487802
12875861	indent-intent	3	2	41	39.0009058915881
12875861	indent-intent	3	2	42	39.0009058915881
12875861	indent-intent	3	2	41	39.0009058915881
12875861	indent-intent	4	2	42	40.5320635008093
12875861	indent-intent	4	2	48	40.5320635008093
12875861	indent-intent	4	2	47	40.5320635008093
12875861	indent-intent	5	2	29	42.2796976687919
12875861	indent-intent	5	2	47	42.2796976687919
12875861	indent-intent	5	2	42	42.2796976687919
12875861	indent-intent	1	3	26	41.7099279943253
12875861	indent-intent	1	3	33	41.7099279943253
12875861	indent-intent	1	3	40	41.7099279943253
12875861	indent-intent	2	3	50	43.6007285754946
12875861	indent-intent	2	3	46	43.6007285754946
12875861	indent-intent	2	3	48	43.6007285754946
12875861	indent-intent	3	3	29	45.6801096432239
12875861	indent-intent	3	3	45	45.6801096432239
12875861	indent-intent	3	3	48	45.6801096432239
12875861	indent-intent	4	3	41	47.9100898751243
12875861	indent-intent	4	3	51	47.9100898751243
12875861	indent-intent	4	3	50	47.9100898751243
12875861	indent-intent	5	3	49	50.2379993609034
12875861	indent-intent	5	3	51	50.2379993609034
12875861	indent-intent	5	3	48	50.2379993609034
12875861	indent-intent	1	4	56	49.5026789840968
12875861	indent-intent	1	4	50	49.5026789840968
12875861	indent-intent	1	4	47	49.5026789840968
12875861	indent-intent	2	4	49	51.8617030155166
12875861	indent-intent	2	4	62	51.8617030155166
12875861	indent-intent	2	4	54	51.8617030155166
12875861	indent-intent	3	4	55	54.2095795025563
12875861	indent-intent	3	4	53	54.2095795025563
12875861	indent-intent	3	4	67	54.2095795025563
12875861	indent-intent	4	4	55	56.4810458345819
12875861	indent-intent	4	4	55	56.4810458345819
12875861	indent-intent	4	4	51	56.4810458345819
12875861	indent-intent	5	4	48	58.6191101817142
12875861	indent-intent	5	4	54	58.6191101817142
12875861	indent-intent	5	4	54	58.6191101817142
12875861	indent-intent	1	5	57	57.9673333129878
12875861	indent-intent	1	5	52	57.9673333129878
12875861	indent-intent	1	5	68	57.9673333129878
12875861	indent-intent	2	5	59	59.987572059219
12875861	indent-intent	2	5	53	59.987572059219
12875861	indent-intent	3	5	85	61.8102088993626
12875861	indent-intent	3	5	62	61.8102088993626
12875861	indent-intent	3	5	52	61.8102088993626
12875861	indent-intent	4	5	55	63.4186674660947
12875861	indent-intent	4	5	73	63.4186674660947
12875861	indent-intent	4	5	73	63.4186674660947
12875861	indent-intent	5	5	82	64.8106943988803
12875861	indent-intent	5	5	65	64.8106943988803
12875861	indent-intent	1	6	83	64.3980044646717
12875861	indent-intent	1	6	58	64.3980044646717
12875861	indent-intent	1	6	57	64.3980044646717
12875861	indent-intent	2	6	63	65.6459718997108
12875861	indent-intent	2	6	67	65.6459718997108
12875861	indent-intent	2	6	63	65.6459718997108
12875861	indent-intent	3	6	65	66.6971817745465
12875861	indent-intent	3	6	62	66.6971817745465
12875861	indent-intent	3	6	54	66.6971817745465
12875861	indent-intent	4	6	63	67.571400431341
12875861	indent-intent	4	6	57	67.571400431341
12875861	indent-intent	4	6	52	67.571400431341
12875861	indent-intent	5	6	81	68.2907261505393
12875861	indent-intent	5	6	62	68.2907261505393
12875861	indent-intent	5	6	66	68.2907261505393
12875861	indent-intent	1	7	87	68.0809210936351
12875861	indent-intent	1	7	78	68.0809210936351
12875861	indent-intent	1	7	54	68.0809210936351
12875861	indent-intent	2	7	66	68.7067878163477
12875861	indent-intent	2	7	82	68.7067878163477
12875861	indent-intent	2	7	54	68.7067878163477
12875861	indent-intent	3	7	85	69.2146821065258
12875861	indent-intent	3	7	93	69.2146821065258
12875861	indent-intent	3	7	57	69.2146821065258
12875861	indent-intent	4	7	74	69.6242932418435
12875861	indent-intent	4	7	65	69.6242932418435
12875861	indent-intent	4	7	62	69.6242932418435
12875861	indent-intent	5	7	75	69.9529911690756
12875861	indent-intent	5	7	55	69.9529911690756
12875861	indent-intent	5	7	73	69.9529911690756
12875861	kata-katta	1	1	48	40.6967119860489
12875861	kata-katta	1	1	44	40.6967119860489
12875861	kata-katta	1	1	42	40.6967119860489
12875861	kata-katta	2	1	40	40.9203931774037
12875861	kata-katta	2	1	44	40.9203931774037
12875861	kata-katta	2	1	34	40.9203931774037
12875861	kata-katta	3	1	41	41.240859673512
12875861	kata-katta	3	1	41	41.240859673512
12875861	kata-katta	3	1	42	41.240859673512
12875861	kata-katta	4	1	39	41.691941034279
12875861	kata-katta	4	1	44	41.691941034279
12875861	kata-katta	4	1	34	41.691941034279
12875861	kata-katta	5	1	38	42.311316794443
12875861	kata-katta	5	1	43	42.311316794443
12875861	kata-katta	5	1	41	42.311316794443
12875861	kata-katta	1	2	40	41.6752681067116
12875861	kata-katta	1	2	49	41.6752681067116
12875861	kata-katta	2	2	42	42.2887393210138
12875861	kata-katta	2	2	43	42.2887393210138
12875861	kata-katta	2	2	38	42.2887393210138
12875861	kata-katta	3	2	41	43.1040145409155
12875861	kata-katta	3	2	40	43.1040145409155
12875861	kata-katta	3	2	48	43.1040145409155
12875861	kata-katta	4	2	37	44.1404311944223
12875861	kata-katta	4	2	39	44.1404311944223
12875861	kata-katta	4	2	39	44.1404311944223
12875861	kata-katta	5	2	44	45.3860904332218
12875861	kata-katta	5	2	59	45.3860904332218
12875861	kata-katta	5	2	50	45.3860904332218
12875861	kata-katta	1	3	42	44.1042164410396
12875861	kata-katta	1	3	49	44.1042164410396
12875861	kata-katta	1	3	45	44.1042164410396
12875861	kata-katta	2	3	42	45.3438483547546
12875861	kata-katta	2	3	52	45.3438483547546
12875861	kata-katta	2	3	42	45.3438483547546
12875861	kata-katta	3	3	50	46.7402816543584
12875861	kata-katta	3	3	54	46.7402816543584
12875861	kata-katta	3	3	50	46.7402816543584
12875861	kata-katta	4	3	42	48.1998645088932
12875861	kata-katta	4	3	49	48.1998645088932
12875861	kata-katta	4	3	48	48.1998645088932
12875861	kata-katta	5	3	54	49.6107892905072
12875861	kata-katta	5	3	50	49.6107892905072
12875861	kata-katta	5	3	39	49.6107892905072
12875861	kata-katta	1	4	41	48.1537785425592
12875861	kata-katta	1	4	49	48.1537785425592
12875861	kata-katta	1	4	51	48.1537785425592
12875861	kata-katta	2	4	42	49.5678988667984
12875861	kata-katta	2	4	57	49.5678988667984
12875861	kata-katta	2	4	55	49.5678988667984
12875861	kata-katta	3	4	53	50.8382316557019
12875861	kata-katta	3	4	44	50.8382316557019
12875861	kata-katta	3	4	50	50.8382316557019
12875861	kata-katta	4	4	55	51.9040134226392
12875861	kata-katta	4	4	49	51.9040134226392
12875861	kata-katta	4	4	57	51.9040134226392
12875861	kata-katta	5	4	55	52.7480921834997
12875861	kata-katta	5	4	47	52.7480921834997
12875861	kata-katta	5	4	60	52.7480921834997
12875861	kata-katta	1	5	52	51.8736584799126
12875861	kata-katta	1	5	50	51.8736584799126
12875861	kata-katta	1	5	44	51.8736584799126
12875861	kata-katta	2	5	53	52.7246489737858
12875861	kata-katta	2	5	54	52.7246489737858
12875861	kata-katta	2	5	54	52.7246489737858
12875861	kata-katta	3	5	55	53.369188154812
12875861	kata-katta	3	5	55	53.369188154812
12875861	kata-katta	3	5	57	53.369188154812
12875861	kata-katta	4	5	54	53.8404490518294
12875861	kata-katta	4	5	57	53.8404490518294
12875861	kata-katta	4	5	51	53.8404490518294
12875861	kata-katta	5	5	47	54.1762058489931
12875861	kata-katta	5	5	46	54.1762058489931
