ID	pair	B1	B2	Slope	X1	X2	Theta	PointVar	exitflag	R	LS	AR	N	status	comment
12875103	indent-intent	22.5813980199985	99.3977684537856	2.85039443503759e-12	2.62626998028139	4.4191103417476	35.2588866939378	37.618561130023	2	-0.626926035362901	1415.15614149328	0.720050941613305	96	1	
12875103	kata-katta	47.7181253235023	53.3997395916369	6.30082932799064	4.84443611304688	3.50447035222091	0.0100167138256211	31.4792818211647	2	0.0745354983838127	990.945183976313	0.139773650894147	99	1	
12875103	reason-risen	19.0666733347509	80.2078390979661	3.32565126435498e-11	4.98869973332524	1.97326801641451	64.4962497885323	40.2584272546465	2	-0.821346965501604	1620.74096501766	0.845473560646964	102	1	
12875103	toru-tooru	16.2544633278975	85.3818993912107	8.94729492527255e-12	4.08630642529305	1.55152698142555	57.6892279544789	44.8076390574993	2	-0.538546391597705	2007.72451790714	0.427163049221866	99	1	
12875114	indent-intent	31.0693582291017	99.9894638488392	3.37729622086113e-11	4.52034416534258	4.73782276431728	108.98909498594	42.9202876940085	2	-0.712338211217863	1842.15109573646	0.781156181559761	102	1	
12875114	kata-katta	16.9453933659354	72.9357884258332	7.85197903071026e-12	5.08492165158736	1.69699285841559	50.0888763435604	40.7889573928099	2	-0.695631713075711	1663.73904519246	0.643523733545005	101	1	
12875114	reason-risen	2.85276913203347e-10	99.2207239724209	51.029898713686	2.65907995159936	4.889968879978	179.899999999978	28.2942093492429	2	0.806992466425481	800.562282698783	-0.0411820791776235	99	1	
12875114	toru-tooru	16.8860584560197	87.5845303124426	1.2113126989168e-12	4.34032759740733	1.28901954673725	58.640367133553	44.7601837400503	2	-0.794474857875137	2003.47404844307	0.85029077279263	102	1	
12875138	indent-intent	16.8668923884694	90.8238123146187	6.8350991763029e-12	4.25167577773962	1.04554118009863	58.936680831453	42.6799018845015	2	-0.739459667912232	1821.57402487068	0.717616679541539	97	1	
12875138	kata-katta	10.5769763954869	74.6074888371136	4.24705069197459e-11	3.47363437580909	1.47152941125638	56.947985616645	43.8172366876349	2	-0.61134838670695	1919.95023094022	0.493667069980977	103	1	
12875138	reason-risen	19.0600837933638	99.3780109096826	1.23964658574852e-11	3.72768513558283	3.41040235031018	36.5561334777143	42.4791222562979	2	-0.637328838931126	1804.4758276655	0.769424197430296	105	1	
12875138	toru-tooru	15.7598158270986	77.6824916185709	2.17445858195168e-12	4.3417791672691	1.16667342167022	51.2297407610362	44.4685404637542	2	-0.603667143398928	1977.45109097654	0.475033019216509	104	1	
12875156	indent-intent	16.3414470318776	87.2427111115705	1.6614751418752e-12	4.16148793710577	1.4779971620041	52.3915032547587	36.5717298252315	2	-0.72439377807761	1337.49142240973	0.724090394751791	101	1	
12875156	kata-katta	20.5313194083775	82.4007265800979	1.7306951764662e-08	2.61510296274184	4.50267058893025	16.9753318001575	14.7014400872125	2	-0.233487246353183	216.132340637898	0.00422228308377666	103	1	
12875156	reason-risen	18.6134153985562	69.5434786171812	4.25229289485395e-11	4.72471216774413	1.91653821210343	55.2442668385429	36.6519630789901	2	-0.694630568789898	1343.36639754365	0.713447114784743	102	1	
12875156	toru-tooru	21.2685393077373	60.9814602709575	1.18800704785955e-10	2.09358074178398	1.29259261869269	60.8719869849832	21.2533651182432	2	-0.337468574490108	451.705528849356	0.191793072553248	104	1	
12875178	indent-intent	31.6444688062905	99.7228767619506	7.36534222129742e-14	3.96010417095803	3.06952352642718	24.8310480683462	47.0181460712246	2	-0.525042272159595	2210.70605997502	0.898196949171022	98	1	
12875178	kata-katta	11.1965208897933	72.5877962819646	5.07259649631995e-12	1.35210735173117	1.13954317513715	73.7093139780093	22.7345754057029	2	-0.513592552569429	516.860918877592	0.246303409065247	102	1	
12875178	reason-risen	22.2505455743759	77.3694530242965	1.43501306158471e-12	5.67293993956141	2.22250215615219	63.0778273152858	47.3435729534667	2	-0.844496094498963	2241.41390000022	0.812607172491894	100	1	
12875178	toru-tooru	19.0332564446326	74.5112985610094	2.0989775242909e-12	5.47418069108597	1.85457968154648	64.0362137692392	37.7033447023623	2	-0.728190320761707	1421.54220174515	0.586103959805619	101	1	
12875190	indent-intent	21.1247900148241	98.067516400917	1.9410536318088e-10	3.2674743449562	3.30794728026317	33.6205235873591	41.1504087351421	2	-0.618041575354439	1693.35613906926	0.822046157885043	104	1	
12875190	kata-katta	41.1338417686711	53.7614394906665	156.93589756281	4.85997406377814	4.17409696028576	67.8673787649975	22.290456802334	2	0.264251806935766	496.864464456718	-0.0690020845580762	93	1	
12875190	reason-risen	20.5628676247932	87.5514181059059	2.76792771944633e-12	4.08432860039051	1.0608255514023	49.6582987899968	30.3267377145707	2	-0.678415448818025	919.711020408366	0.562164449759428	105	1	
12875190	toru-tooru	19.0456305752933	74.4291193212207	1.55884699229859e-12	5.32099692498694	1.70301621063125	56.5346619746645	40.8405586331351	2	-0.694813342156405	1667.95122946654	0.620930699486075	99	1	
12875208	indent-intent	39.072128048246	98.384182538224	8.17880156442544e-13	4.66002202489118	3.99227816938985	64.6770093998776	45.8111772885014	2	-0.784484827460688	2098.66396455851	0.977141705362422	103	1	
12875208	kata-katta	11.1843370164698	78.8925857508823	3.11058220150137e-11	3.27297726060273	1.43393662712453	32.2519248540895	44.3489057789229	2	-0.182595810634062	1966.82544378778	-0.132761092133209	104	1	
12875208	reason-risen	18.7728023996676	93.3810432372057	2.38173409397232e-12	4.07458392397023	1.70144737527767	69.197606199436	46.7186119038776	2	-0.649388102854471	2182.62869822513	0.480535470416704	104	1	
12875208	toru-tooru	19.40588004468	98.5941191184827	1.92031725827363e-11	4.0004955310632	2.54766691170939	38.5422125943138	47.0899303297706	2	-0.37029995933161	2217.46153846265	0.622684054033638	104	1	
12875212	indent-intent	20.4137184681278	92.4815193376935	4.88794773156023e-13	4.03606539841196	2.10623732929429	65.1152401146544	35.9088743381895	2	-0.852386882249907	1289.44725623588	0.882077884212639	105	1	
12875212	kata-katta	19.4905268749281	83.4609288870036	2.39742358367073e-12	4.04608631212773	1.74736555750933	52.2279906104336	28.9052166018532	2	-0.645855385524005	835.511546800048	0.543567218613721	103	1	
12875212	reason-risen	18.6690640247666	94.0037878537678	31.785131448728	3.67639591505285	4.91894340371276	179.89999999956	17.2191207151286	2	0.831762817590383	296.498118202171	0.0921320885608479	96	1	
12875212	toru-tooru	19.2310080174192	86.2037735705035	3.45722880176137e-12	4.00320327721342	3.48603977542465	49.5831899845685	32.2194668697189	2	-0.728912279582492	1038.09404536892	0.583406083173038	92	1	
12875231	indent-intent	17.0957642385637	96.4395886599032	1.25469865152331e-11	4.07314453102597	3.0513697657129	31.0640534308872	34.6549596441364	2	-0.575998475602269	1200.96622793673	0.882095683477014	99	1	
12875231	kata-katta	17.9105019019152	61.1333486403759	15.5884146140703	1.002419691077	2.59257063064088	0.0100000000063574	27.4837997399122	2	0.396519720112616	755.359248143596	0.296501150392848	99	1	
12875231	reason-risen	30.2914939010819	95.1315823401343	1.59376225383576e-12	3.05149876284114	4.26943475519909	14.0108087822971	29.8572478885671	2	-0.398511837946018	891.455251479345	0.470435743394467	104	1	
12875231	toru-tooru	25.6330629807681	87.6246682154078	1.12258753595729e-14	4.19796702100112	1.34315204262642	60.8834678547023	33.5375830380423	2	-0.601802284173001	1124.76947603359	0.884381891279337	97	1	
12875238	indent-intent	30.716385804165	89.0143755310591	4.04335093446978e-12	3.17134325688719	3.88029319686858	24.1844603569593	28.6732445952933	2	-0.563746421168646	822.154955621518	0.944816112199907	104	1	
12875238	kata-katta	24.6078140078972	79.2368458415245	1.50644932003755e-11	3.98682146566034	2.36178351946514	46.4384182663287	22.5598187868975	2	-0.667029329217072	508.945423697654	0.664720981856349	103	1	
12875238	reason-risen	22.2227943004955	72.7387436055894	5.0221119869984e-12	5.18954235585784	1.58687737283093	46.4991416263146	24.3788136145871	2	-0.792771288031623	594.326553254778	0.848457001210903	104	1	
12875238	toru-tooru	26.9920050004968	71.1425941423181	1.76167333024325e-11	4.81291782585234	1.98795425540859	66.2860586426072	27.9292596858425	2	-0.806228358756448	780.043546599228	0.755876569925304	104	1	
12875341	indent-intent	45.3279646385213	58.6391653264207	26.3556030044814	6.4105253029906	4.11104738595872	0.0100000014701607	24.6923507409145	2	0.204508229431474	609.712185112338	-0.00589253383419561	105	1	
12875341	kata-katta	14.5852538148023	78.0814137353454	1.0065040935434e-11	4.50821194517742	1.18067427169129	46.4915312087524	35.3261448213261	2	-0.643960962187399	1247.93650793731	0.649580474628941	105	1	
12875341	reason-risen	2.0428828083428	98.5561124992316	46.004439956641	3.23161074238919	2.13947379506115	179.899999999998	23.0014369204249	2	0.847388865878415	529.066100404287	0.195024195639278	105	1	
12875341	toru-tooru	18.5348833996657	99.3689697161533	1.37292555425624e-12	3.67325851101047	4.60050055934923	55.2284335908678	43.9331616049841	2	-0.746109301881847	1930.12268860965	0.808698825607996	104	1	
12875348	indent-intent	18.3302647707427	92.2274290564849	1.03338481989203e-12	4.17661025423265	1.42754148601223	72.3058574131524	43.5634940523991	2	-0.908365444781888	1897.77801405342	0.896307914218037	104	1	
12875348	kata-katta	19.3289695402599	91.8633376479405	6.94820565949264e-11	3.25938812194632	4.65514066091225	49.8811786669119	25.3834134331616	2	-0.638098786722691	644.317677518809	0.445662930835338	104	1	
12875348	reason-risen	16.9375586713763	83.4545975837823	3.24184782927846e-12	4.4245056542358	1.87855064670352	63.916315441637	35.076398191831	2	-0.884026639115937	1230.35371011188	0.818320061552517	102	1	
12875348	toru-tooru	34.6105534400257	96.5674255680537	0.0181161660650213	4.45241350284464	1.94163519791504	1.40969707068874	34.8305585440576	2	0.0207249021797683	1213.16780849102	0.820413206219955	105	1	
12875356	indent-intent	18.8147404687455	94.6709732334586	2.41080084081775e-13	4.20567691631666	1.014456215621	77.7668119026839	48.3187883345856	2	-0.867556010809409	2334.70530612249	0.960168771140842	105	1	
12875356	kata-katta	38.0959442200599	57.4213326842575	584.639530999943	3.1384269361489	3.6345220642392	0.0605397500394815	36.1726322244492	2	0.208942108968871	1308.45932204526	0.231745564259733	105	1	
12875356	reason-risen	9.35603511269668	71.1582494168587	4.62651115664978e-13	4.68564354911351	1.47350474474066	40.676152078565	46.1436738833811	2	-0.679712517173042	2129.23863945583	0.795311810841914	105	1	
12875356	toru-tooru	62.4166853706843	73.2379774147916	72.2585196024088	5.54526617032251	3.50429309176982	0.016638646465708	43.573498691541	2	0.0988529432503493	1898.64978822173	0.614041122168084	105	1	
12875363	indent-intent	17.5323500842015	98.8559984535156	7.12247452664806e-12	4.08060239797023	1.89150554308256	44.3292549303103	44.1900261673301	2	-0.766952512892763	1952.75841266932	0.873588168536859	103	1	
12875363	kata-katta	53.8243207011903	68.3948547181512	1.55820284155523	1.63123154881703	2.44978003014516	0.0100246185309913	15.4721129358176	2	0.137084244321212	239.386278698695	0.0137447729217324	91	1	
12875363	reason-risen	8.28877448428578	73.7304566794008	3.81242832047303e-12	3.9510251732843	1.46870541208327	50.90769298407	36.5861720390071	2	-0.752940330781557	1338.54798446783	0.793202597546587	104	1	
12875363	toru-tooru	20.0419619205642	85.9933512441613	0.946818968424584	1.11797703436385	1.64566037749741	179.899980768129	17.8293803608284	2	0.0752640073592507	317.886804051093	-0.113931140248845	97	1	
12875386	indent-intent	19.9072057805376	92.2274093577219	1.43007304882579e-12	4.14071313253752	1.28356492266933	78.9422208586047	43.2768956886235	2	-0.870077542402811	1872.889700444	0.880928018218157	104	1	
12875386	kata-katta	16.9913399834781	96.8961733299497	20.3069566160836	4.47166599136657	1.96317816300694	105.604991566342	28.4628569781059	2	0.608744622305325	810.134227356114	-0.0804093117881588	102	1	
12875386	reason-risen	18.4990423688305	91.8887119901537	4.58116992789755e-12	4.16476986430398	1.83612246692116	127.061096412277	41.4644323027516	2	-0.568110410064207	1719.29914618947	0.601188659990348	98	1	
12875386	toru-tooru	2.39915874956044	72.2931470453073	3.89274072241235e-11	5.52188309058177	1.12803971650703	23.672018946421	35.7084264001999	2	-0.5126450571115	1275.09171597849	0.828616040095577	104	1	
12875420	indent-intent	57.504767394945	99.0519325709061	3.21390759426046e-10	1.22208633341057	4.8897219137924	0.933825370149862	39.5275559026071	2	-0.113229797431964	1562.42767563373	0.71873196216823	97	1	
12875420	kata-katta	69.6518439131886	99.9999999954078	11.3591971767293	4.47995447396299	2.03895463952279	179.899999999948	37.8079572167239	2	0.202021488978466	1429.44162890162	-0.101156116627366	102	1	
12875420	reason-risen	2.6285718136659	99.9999999999946	67.019472300776	3.70565783743755	1.09164532226194	179.899999999999	26.0810996051335	2	0.831852801038981	680.223756612893	0.104548183231296	98	1	
12875420	toru-tooru	5.51522242164842	76.0647767440427	2.18182284936019e-12	2.92102294073192	1.25539857791434	52.2633051833988	45.6263728560595	2	-0.445802065002592	2081.76590000016	0.189979531286338	100	1	
12875426	indent-intent	19.3945827018555	95.150871156312	1.96937068169141e-12	3.26304373878734	3.84197843031653	37.5412133734684	36.154499610105	2	-0.62110545913258	1307.14784205708	0.739043862703013	99	1	
12875426	kata-katta	16.5078377786421	66.9713283930611	3.37500743371272e-12	3.87331283173423	1.42488117532983	67.0404695922691	20.0760246685738	2	-0.495799368025427	403.046766493184	0.236630674957645	96	1	
12875426	reason-risen	15.876026170251	81.1536765946958	4.4750017458373e-13	4.86638502641423	1.45893091706562	41.2334423707815	33.715940308978	2	-0.625877262567741	1136.76463091857	0.494286550728661	101	1	
12875426	toru-tooru	17.8670984360629	77.8318218418313	1.42985747840695e-11	5.80082207364381	1.4411534368272	38.4284116026125	32.8476267899718	2	-0.516980793059372	1078.96658573327	0.598670963734024	93	1	
12875440	indent-intent	38.6943201072098	99.922701114052	1.71186674685389e-12	4.38692601986914	3.34420684177835	107.997257727824	42.4371942932629	2	-0.771572240181895	1800.91545948415	0.907772451192584	94	1	
12875440	kata-katta	21.1126379404185	96.0754835601987	5.40999562761527e-08	3.46107043888653	1.89543030802284	1.52829975727815	41.6539678109568	2	-0.060754205900786	1735.05303439623	0.488606727188252	101	1	
12875440	reason-risen	18.9267667629577	94.8447041924299	2.62865091654174e-11	4.17022428384859	1.06106772943932	73.8333139013692	45.6663498673648	2	-0.858277752756178	2085.41551020857	0.848739163128784	105	1	
12875440	toru-tooru	21.6001442091038	93.8093780703641	4.18007506787823e-13	3.88987625671803	3.74880656356866	68.195654847082	44.679583876974	2	-0.763728947057684	1996.26521541956	0.766420664491175	105	1	
12875448	indent-intent	24.3625312278997	99.6759290864933	1.47907436753619e-12	3.68815776949261	4.79072485916879	45.2565677088797	39.9049304764652	2	-0.789516761906163	1592.40347633152	0.904681358457812	104	1	
12875448	kata-katta	17.4454778934846	78.8263665645458	7.32657522284724e-11	6.82050510802466	1.16199393840123	47.1915406018092	29.6160047730381	2	-0.54761707810316	877.107738716617	0.443435858004118	103	1	
12875448	reason-risen	12.3446175220219	74.4200881408096	8.87294893440561e-11	4.70937761601878	1.3326210756306	8.09611614854202	32.4384920582924	2	-0.390415549359874	1052.2557670159	0.688022178799525	102	1	
12875448	toru-tooru	18.981994613991	93.2872353577299	2.35014945373092e-12	3.97497793461562	3.15188870429511	42.2654863702277	29.7709388796408	2	-0.676555710560588	886.308801775308	0.737275011158394	104	1	
12875456	indent-intent	20.0761786623845	99.2699759205054	8.12496131252443e-12	3.83039624184908	4.64129418611046	43.4786682490781	40.8927871926028	2	-0.712916871554305	1672.2200443795	0.825193636723584	104	1	
12875456	kata-katta	18.2285104070692	86.6945716293328	1.02280225479532e-10	2.24479457494608	4.87406027741078	43.7807015289866	31.0235404036162	2	-0.292298869491897	962.46005917481	0.0872237711907457	104	1	
12875456	reason-risen	21.1813082746895	75.7794736820889	2.12923392507093e-12	5.94952533678317	2.00257911208287	61.5451081846555	41.447517107256	2	-0.781135636125963	1717.89667435628	0.741827438268375	102	1	
12875456	toru-tooru	18.419240229791	86.279795180632	1.1315866877313e-11	4.36085697796311	1.70104036212459	58.8295159721145	43.7822743620007	2	-0.789563578800754	1916.8875483095	0.728290532963222	103	1	
12875458	indent-intent	35.1578519743627	99.191661399794	2.53668456733312e-11	2.34330850795092	3.56338034229326	11.6916441844091	37.0791405479829	2	-0.37931448819017	1374.86266377707	0.869576096185648	103	1	
12875458	kata-katta	19.0169759550876	83.6043828606041	5.18058277496847e-12	4.11050712225483	3.67741586495124	45.9216456613838	25.8978685355389	2	-0.637629803015628	670.699594684055	0.679895899795564	103	1	
12875458	reason-risen	18.7836575066604	78.8437921585153	1.24375185395361e-12	5.37651253290819	1.84753050876177	60.3778990675255	39.5352239055016	2	-0.881764923186015	1563.03392925814	0.858315208627503	102	1	
12875458	toru-tooru	18.1341472759777	97.6735442479927	4.66460180220221e-12	3.98024785326189	3.62635350422746	34.0407844896184	37.7472666434744	2	-0.528569968905514	1424.85613905355	0.775856038363934	104	1	
12875465	indent-intent	31.521618519183	88.0199516444614	0.0193217350514644	6.59318226544909	4.05218220624742	162.242581198329	25.7236961128641	2	0.0923504740021578	661.708541706981	0.324234816007602	104	1	
12875465	kata-katta	26.3890950408161	62.1795320548589	1.05849581736668e-11	1.91548219022558	1.07673770207577	61.616676446838	26.3134862354382	2	-0.223485757953142	692.399557862595	0.148955719001825	102	1	
12875465	reason-risen	48.0846522414026	58.5267017505233	10.5732892984664	4.94540146386302	1.7846790167281	176.334688115067	14.1286026167965	2	0.184264479055007	199.617411903348	-0.00139867369475441	94	1	
12875465	toru-tooru	29.9460920832352	84.942792725692	1.88163688112975e-10	4.06457639995293	4.4553665744631	55.6105506087536	29.4684293393059	2	-0.202272672072576	868.388327725665	0.161891677575603	99	1	
12875541	indent-intent	29.6022829154789	99.4492598871925	2.66423705473186e-11	2.58710316567373	2.9954193700635	29.3111474716319	46.1396563971346	2	-0.586219857992112	2128.86789244565	0.95356475917795	97	1	
12875541	kata-katta	66.4922918956321	80.7919213215146	3.75559613417077e-08	3.72000022984582	3.64387344253284	13.1642382446441	10.7878253010505	2	-0.178735798367948	116.377174725986	0.0940361259823194	95	1	
12875541	reason-risen	22.0218520942535	38.6932427251247	24.4841034119214	3.91500434096559	4.92371112222951	179.899999999995	35.9556691466765	2	0.183050892747893	1292.81014378526	0.193612783840046	98	1	
12875541	toru-tooru	18.7273671722755	90.698357814687	2.71449126085337e-11	4.15451358471798	1.65829600180046	64.7603934558764	40.1963834228135	2	-0.760446093082517	1615.74924027384	0.629870875227322	101	1	
12875549	indent-intent	33.5306517649263	99.6814656370896	7.63448044288039e-12	3.68628648327648	4.63395925445677	111.716460385167	44.5250623288847	2	-0.613909572688517	1982.48117539107	0.672380790252524	99	1	
12875549	kata-katta	43.1202843128542	51.2988077442592	50.6261180350367	4.58713648126346	2.99993159197665	0.0185169849021634	16.742190234171	2	0.18974480388455	280.300933837172	-0.091663445943849	103	1	
12875549	reason-risen	24.1438534462658	88.1164409626682	30.0452953519475	2.60968560447513	2.83512864303442	179.899999999876	29.4002881991357	2	0.63128828668143	864.37694619224	0.0743119416106231	105	1	
12875549	toru-tooru	18.4809213367311	91.3622141320597	2.36837271101931e-12	4.41695301430605	1.20151755518495	65.4835455719708	46.9602849046304	2	-0.785923976070549	2205.26835832406	0.837871477315898	102	1	
12875552	indent-intent	28.0653135351847	88.2647840408044	1.73987211932321e-11	3.97695248831446	2.70696745792197	16.0490468635968	32.2728347960774	2	-0.337667498400649	1041.5358657749	0.747447733905394	103	1	
12875552	kata-katta	23.2589113175264	68.2026275711208	9.12140351443876e-10	3.76637218258951	3.68587009909058	21.8178351179536	14.4470057914694	2	-0.185835094600917	208.715976338751	0.195004072263991	104	1	
12875552	reason-risen	25.3810744826346	88.873827360161	2.45775046879361e-11	4.01388463784241	3.73293290605341	48.4374641277773	26.6813702975535	2	-0.731530173442429	711.895520955169	0.687287477556266	102	1	
12875552	toru-tooru	13.4005952009856	76.7578192156139	1.15009358540079e-11	4.3578321777964	1.42134956094486	58.4289354457544	31.2865020616655	2	-0.597861028624981	978.8452112546	0.48881493653348	101	1	
12875565	indent-intent	17.8474361681695	93.8047367198205	2.44540435543493e-13	4.10989952002103	1.06635368861019	81.5230543099422	48.678985890185	2	-0.837396803937068	2369.64366729683	0.859818449187715	92	1	
12875565	kata-katta	18.4004299165796	92.0463780971854	5.71505081824894e-11	3.97135921186877	4.60568606883861	55.0815726091834	48.5402123831601	2	-0.387149391487497	2356.15221820229	0.150367072396806	94	1	
12875565	reason-risen	14.6755467633991	71.4928733244842	1.60651976840614e-12	5.4823244535039	1.67970203916386	34.8912492310308	48.5086347512431	2	-0.577293047517834	2353.08764542951	0.557287253256249	95	1	
12875565	toru-tooru	15.6279245804096	85.8176201209031	1.2950279282166e-12	4.58918034805072	1.18270548692807	54.6210176308612	48.4731463499854	2	-0.668187016322296	2349.64591706711	0.689444991871442	101	1	
12875569	indent-intent	21.0595143494754	97.2883079498757	7.16194415852341e-11	3.83853820009824	2.25929986155142	19.372285468031	37.8117789031691	2	-0.46546703552796	1429.73062382214	0.948805332925054	92	1	
12875569	kata-katta	24.2657220395044	83.391420042201	3.26894422171381e-12	3.84675896325701	1.47643118190744	58.0162152410082	22.2815136456281	2	-0.647519919936765	496.465850340311	0.558811170994895	105	1	
12875569	reason-risen	13.7819924198578	83.1703878317838	2.86141219776482e-14	4.39743641927504	1.05203986165896	133.964152997885	35.4376972373704	2	-0.455456524439767	1255.83038548753	0.731462312011684	105	1	
12875569	toru-tooru	17.646897934425	89.362810280794	8.96685870208878e-13	4.19066479213425	1.42889492184553	60.1434398047622	40.7716524847611	2	-0.817777452228131	1662.32764633813	0.833842561516054	103	1	
12875570	indent-intent	32.4986014840075	99.6442542105753	8.13394780408768e-12	4.24010072886798	4.3881301906368	50.6065503447824	38.4665903275737	2	-0.756261591862284	1479.67857142938	0.870493126194486	98	1	
12875570	kata-katta	38.374619894156	47.7740046993274	148.866410778026	3.28198021988566	3.32610891529887	0.0701917850001337	25.9653263739026	2	0.174037806556729	674.198173703285	0.142062835163569	102	1	
12875570	reason-risen	12.5495150419019	73.5580114137099	1.38445251788653e-14	4.2528768236831	1.64358461955745	60.4851823915554	33.5352055714325	2	-0.73649423969386	1124.61001271823	0.732998676969332	93	1	
12875570	toru-tooru	14.8352915502764	79.2871566272794	2.32326383803622e-11	5.7035807130292	1.28939455695692	25.9424269751386	27.9838934456765	2	-0.410117882053753	783.098292378976	0.566370608620095	98	1	
12875585	indent-intent	23.2941742256024	96.0067964031645	2.04401651520751e-11	3.72486527540489	2.99301083317724	12.3277940181644	35.4925696416187	2	-0.381847869409989	1259.72249976515	0.831160780433283	103	1	
12875585	kata-katta	40.111588304702	86.6693632322662	4.64879614674796e-11	4.64683166732621	3.23814564676106	7.81614803452186	27.2335560653511	2	-0.250133895821625	741.666575964623	0.574125334300572	105	1	
12875585	reason-risen	17.2689651223246	79.6023227325502	2.08960947757738e-12	4.80405500351921	1.44049573103936	43.5294768751812	32.3077453980437	2	-0.763316311986565	1043.79041270482	0.794694428225278	101	1	
12875585	toru-tooru	35.7490051333202	52.2429024160395	170.64944730606	2.78622180955492	3.75249113970836	0.0106471011575024	29.4128517706914	2	0.216520579961551	865.115849284667	0.426665154910319	103	1	
12875592	indent-intent	22.4407043175773	95.9670622595816	1.17241189132259e-11	3.4051273767978	3.85497764555262	31.7848767186528	33.1929806661257	2	-0.645540778705185	1101.77396550179	0.833014737907147	103	1	
12875592	kata-katta	18.2906793164746	87.5569450793795	1.68633600639583e-11	1.61384948768395	4.8666223023595	50.4757083707335	24.8839957127306	2	-0.533724025485021	619.213242631193	0.456301397166024	105	1	
12875592	reason-risen	18.2409871537457	76.5665504267912	1.26104824464666e-10	5.96143920649466	1.2274727498339	24.7812620774919	19.4320904449984	2	-0.446432064815804	377.606139062599	0.628787035550625	104	1	
12875592	toru-tooru	17.4475339672272	89.4152100685386	6.31130091263174e-11	3.98490459115826	2.30033851628492	46.9437120149189	29.3152271896191	2	-0.626687949589022	859.382545178983	0.655543394717191	102	1	
12875599	indent-intent	18.1275461817906	98.843872634819	1.61643183892726e-12	4.07450671583833	1.93780221011178	54.4382538737777	46.0294138434952	2	-0.782161871346444	2118.70693877575	0.872084469874827	105	1	
12875599	kata-katta	42.7302655021029	63.0312981753992	0.0235652967965809	4.01267541785738	2.63959800557706	179.801562415537	6.26958887012775	2	0.0054040584975034	39.3077446004298	-0.108425584109907	103	1	
12875599	reason-risen	20.1147281305825	76.9519329934641	2.06343758120296e-11	4.72604027950605	1.9118544202524	19.2323234536279	11.4076554635394	2	-0.300248461107015	130.134603174821	0.0672593443746715	105	1	
12875599	toru-tooru	51.4917767789909	53.2947075045934	3.6854630148835	1.58071886768986	3.13528108577833	0.0139508104999493	5.69747469965898	2	0.114488686862379	32.4612179532542	-0.170316917415595	103	1	
12875600	indent-intent	16.8509860005177	97.3605551531872	5.51961853678558e-12	3.99529706131432	4.48735155449231	47.9014066941047	46.5535089707078	2	-0.621188162665477	2167.22919748577	0.652003904571242	104	1	
12875600	kata-katta	17.0546659377773	79.7722568474457	7.16232249443175e-14	3.96246362494722	1.65650662840628	69.9494976853731	32.2593488467724	2	-0.683818399003903	1040.66558801776	0.633418951713084	104	1	
12875600	reason-risen	18.1469129016468	91.6435624201419	2.39111047523842e-12	4.20008203253702	1.47868917522609	70.0612636317903	45.3143357552958	2	-0.871121570208502	2053.38902494368	0.852577800745418	105	1	
