ID	pair	B1	B2	Slope	X1	X2	Theta	PointVar	exitflag	R	LS	AR	N	status	comment
5608	toru-tooru	21.947160033035	76.2900927513095	-21.0898145990077	5.07689705639345	4.46510197056123	104.389383787732	9.13014237527465	2	0.92017690736895	83.3594997927858	-0.343312396429709	35	1	
5613	indent-intent	10.4022344596513	91.7099357838118	-111.781461306966	2.10109384342742	3.12637471105681	77.0473039132778	8.46355234968371	2	0.97516588891398	71.6317183758366	0.0585623322560491	35	1	
5613	kata-katta	9.67931977823031	90.1390703187591	-24.3670369005279	1.27061283348063	2.73488303958047	80.9721161885802	8.37642726995682	2	0.953388263755575	70.1645338088763	-0.271746566056517	35	1	
5613	reason-risen	15.029716957806	94.9999999989891	35.3639000697983	3.51813079565053	2.11831392256583	179.899999999984	15.3057208482211	2	0.88435792689467	234.265090683671	0.536206004577612	35	1	
5613	toru-tooru	8.74979625983767	88.8855769655765	-82.4022033048269	3.82903616192725	3.31565517613621	92.6471723749003	8.73072653729474	2	0.972566308899471	76.2255858690227	-0.125163998223705	35	1	
5617	indent-intent	13.2989351609973	88.7239445144544	-64.537832570093	4.08340687025311	3.7822710556567	79.1923229300565	8.60731168558714	2	0.969991738288564	74.0858144528449	-0.117488815332088	35	1	
5617	kata-katta	15.667055805957	96.4998847251167	-21.6063323499153	2.97657896894184	3.38770567182667	95.5066013404738	11.8607752010136	2	0.919386590416051	140.677988368979	-0.23945501413802	35	1	
5617	reason-risen	16.2357636476946	91.0954920089677	72.2325942845477	3.28536617588147	4.85896068345008	179.899999999996	17.0823349730546	2	0.888860428347208	291.806168131644	0.305517626538672	35	1	
5617	toru-tooru	14.5201817649986	94.1413649912525	-48.5218986779924	3.09814652898771	3.87337864548955	103.753509017868	9.25277420910488	2	0.965843929596415	85.6138305646764	-0.41141881495309	35	1	
5627	indent-intent	3.35482894141174	99.9986130009854	-92.0199366828063	1.90566129480456	3.65651635980473	81.0987682793285	7.1759229962296	2	0.987228497017004	51.4938708478167	-0.447248708577305	35	1	
5627	kata-katta	0.000154899513797713	96.6004212924854	-45.3001415085331	2.47336010678456	4.8898546008673	111.769801987492	8.80340207254453	2	0.97609831584871	77.4998880508814	0.0838835304162714	35	1	
5627	reason-risen	1.71255352827463	99.9994272887464	-39.3761754729556	2.06495039061192	3.53633040441578	56.2524837882323	15.0192613601852	2	0.929347861473805	225.578211805552	0.110283136972996	35	1	
5627	toru-tooru	1.29121537117027	95.7488849269619	-104.85448584927	2.68419008585947	3.26467697815913	97.7043614324411	11.3393282628951	2	0.966705308915557	128.58036545369	0.0058074966175858	35	1	
5660	indent-intent	4.60900835299637	92.0538853224046	-296.734240399999	3.37483337938921	4.03789488557482	88.3428708700384	13.371501932491	2	0.950987894778558	178.797063930612	-0.0338849417341468	35	1	
5660	kata-katta	17.4702320091051	71.0004445979112	-789.498604240531	6.7774516141073	1.02680420840679	117.212108633198	20.0932488814651	2	0.645773646122638	403.738650612498	-0.0565402439561262	35	1	
5660	reason-risen	27.6680187200559	59.9999633424808	277.15496729017	4.42737735506924	1.92499650337105	179.846430422364	24.3519504440931	2	0.469052227297398	593.017490431566	-0.105979256739314	35	1	
5660	toru-tooru	0.709284370243292	97.4888769351591	-75.7088611947277	4.56453321188562	2.93747117077278	77.6294917260661	9.438108403646	2	0.974322543027711	89.0778902389732	-0.482609142247934	35	1	
5695	indent-intent	41.9223183508741	71.2582937978639	-293.05209696888	4.10346391318171	2.99189253002106	52.7518314724357	13.4310904472603	2	0.708310938110978	180.394190602486	0.127917736912424	35	1	
5695	kata-katta	28.774200690465	75.9507578989367	-4.60862111479892	2.30153500916499	4.99819870004628	96.0562913514212	11.8761572708821	2	0.57537777484909	141.043111522726	-0.120136732379786	35	1	
5695	reason-risen	14.0923152216072	98.1351525627453	29.2823202540333	3.83334778993567	1.40313469077105	167.699768377661	19.0668403974225	2	0.801620638739048	363.544402740783	0.089973811383535	35	1	
5695	toru-tooru	30.1565566551486	39.9431191135633	21.3829323821448	1.54610947518828	2.17903562293738	0.010000000013207	18.9987614282509	2	0.233912641824587	360.952935807595	0.615855482419627	35	1	
5707	indent-intent	4.96272751758231e-05	99.9636872502356	-94.6527680719651	1.67198033597218	2.88761043962411	72.0723875009948	9.2556656738161	2	0.97841276356443	85.6673470654577	-0.571158907689505	35	1	
5707	kata-katta	30.9132133038834	56.0559215752843	159.425240202456	5.33923915764098	2.52753190299261	44.9760114281164	28.34774672386	2	0.240049785347689	803.594744320118	0.0903521555887983	35	1	
5707	reason-risen	0.000276851999906069	98.7387731536344	-49.3434132583321	4.41197280671168	3.30199318381841	76.7366764155455	13.4295113021383	2	0.951167684795764	180.35177381426	-0.323025755077376	34	1	
5707	toru-tooru	5.86609680031705	94.3402742031013	-76.6501773268566	2.51805694426568	4.35419237923741	73.6494464123619	13.6743418719213	2	0.943398008214861	186.98762563018	0.09470924470748	35	1	
5710	indent-intent	2.45605783780646	98.1035567774005	-140.912880606446	4.29538062511988	3.27319791940893	75.9406962271942	3.27439355770936	2	0.997275669168633	10.7216531707685	0.262307658737801	35	1	
5710	kata-katta	9.33334906428357	72.2682400759953	-10.9252961697035	5.11484580089533	3.69737941745412	108.435579316608	15.8537008912754	2	0.738649471970961	251.339831950028	0.000868223736491248	35	1	
5710	reason-risen	9.90950064228002e-08	98.102886499698	-27.7912637902904	1.00000084317205	4.99999999737723	94.3458130434433	15.5086756884612	2	0.909162213473946	240.519021609868	-0.44239562871613	35	1	
5710	toru-tooru	4.41252801185179	98.2785295251406	-72.4619704423936	5.16004261870515	3.92113969327456	86.8676627362484	11.2875183032458	2	0.966009163054622	127.40806944611	0.126800476986113	35	1	
5717	indent-intent	1.3016141056687	99.2430777155523	-158.40666680644	5.37185994640731	2.70987733670041	88.5024730567872	5.79153942321182	2	0.991086149893001	33.5419288906167	-0.0969136899157204	35	1	
5717	kata-katta	21.3333677524824	64.4828079901105	-11.5533948533986	5.88724940110776	2.61105710565674	84.1737652178567	7.09344315034804	2	0.881541752804169	50.3169357272195	-0.207317554604511	35	1	
5717	reason-risen	9.5190260658064	94.6253860001763	-77.3523942948644	4.5364874223789	3.67514234837138	69.1587061395627	10.6106287901079	2	0.964567131875247	112.585443321468	-0.131169755749208	35	1	
5717	toru-tooru	2.70132701775649	92.5306947834377	-46.4626225736417	5.87792233927965	2.89677118491773	89.1643900467695	9.14714997513517	2	0.96841276469527	83.6703526676153	-0.0757880469537389	35	1	
5724	indent-intent	11.5155299443297	82.7157147671332	-32.3996949783387	3.09248966357403	2.77487185918954	74.1509524349492	10.380026911453	2	0.930178102370706	107.744958682489	-0.113535879037163	35	1	
5724	kata-katta	23.9970400108211	25.8466207810423	-68.7346244535187	3.91313119417708	2.57327294786545	75.9832719376018	4.62308429283547	2	0.17193177701281	21.372908378662	0	35	3	refit with mean slope and original for all other params
5724	reason-risen	13.2420162912895	91.6553228069028	-14.2713000607359	3.59632106581922	4.49796154317727	80.3786062329775	9.62737090824812	2	0.913464948639438	92.6862706049822	0.0973321856484422	35	1	
5724	toru-tooru	38.4921251583033	59.085313012526	-41.5171293605271	1.00003666290764	4.99999028571694	118.746138698005	6.77645100731541	2	0.822550423057948	45.9202882545461	0	35	3	refit with mean slope and original for all other params
5727	indent-intent	5.4857994051063	97.8198149095782	-362.272588462575	3.73344514524731	3.32753517610105	73.934360190912	8.26014697738031	2	0.982985068812931	68.230028087925	-0.0850917679743753	35	1	
5727	kata-katta	2.24046909007045	98.2648040569574	-42.2649729819984	2.75660250516696	3.91843539865565	92.2421485408362	9.9573701912358	2	0.969593509981562	99.1492211253113	0.0331350394930351	35	1	
5727	reason-risen	1.24017548883284	99.1002522059898	-63.7945202471555	4.33056399126437	4.76295878108463	95.2556488089564	6.03910631497527	2	0.990027768354491	36.4708050835742	0.104694944461975	35	1	
5727	toru-tooru	4.62469956418671	93.5687179875989	-107.274454734828	3.87884201341296	2.57331053178681	106.964387994474	9.84538505350782	2	0.967748072316928	96.9316068518352	-0.233711994956341	35	1	
5730	indent-intent	1.19136464204183	88.8941435626063	-50.7661782770466	4.10265169079461	3.39153609319488	80.7953934122142	6.69611113020914	2	0.984309138726998	44.8379042681108	-0.217806489856544	35	1	
5730	kata-katta	75.8337349478001	86.097037815292	176.17466680032	3.75461169968676	4.52794548509533	27.2058551879947	5.65275281995266	2	0.500204071281702	31.9536144434828	-0.0108006807807269	35	1	
5730	reason-risen	4.59127488339767	26.4437427276094	-223.86782890082	2.60457175485463	4.00745514331958	60.0242290276717	8.00591171053708	2	0.797453670969039	64.0946223169148	0	35	3	refit with mean slope and original for all other params
5730	toru-tooru	3.11374900598097	99.8877974876861	-52.6238915626265	3.02106093179058	3.95240641953519	86.7064577607036	5.05655504978979	2	0.992703788214839	25.5687489715546	-0.379837509641209	35	1	
5737	indent-intent	8.77689144327612	98.0529035876761	-72.9142279852511	3.63480729724094	2.60483443206211	80.3809092908462	4.72675476496536	2	0.99143973842968	22.3422106081227	-0.277701880333032	35	1	
5737	kata-katta	30.2575013267993	82.2680504177753	17.0095631224007	3.46163933461623	1.04647082622254	179.899999999815	16.6376490405754	2	0.706603588517061	276.81136559736	0.0468416536990247	35	1	
5737	reason-risen	4.45727205233506	99.9996631404688	-35.4928294277347	4.33572094392492	4.98056244335856	87.9017262493345	7.2846802255382	2	0.979288249286046	53.0665659883473	0.430902134170607	35	1	
5737	toru-tooru	7.4186679602077	94.9999550137854	-22.5778287960442	3.61351383468337	4.34733914532756	86.956146427287	11.081294172171	2	0.937841365858364	122.79508053019	0.0611676211201255	35	1	
5768	indent-intent	1.28585216375642	99.9972713781954	-56.6739057294146	3.29258826098767	4.18139695667991	94.4953860858304	12.8336538672496	2	0.957775706162507	164.70267158437	-0.176011618540887	35	1	
5768	kata-katta	1.66669003270892	85.5705242396841	-22.9663093857376	4.05884415349215	2.93551742203347	82.4768109843267	11.9239594433733	2	0.921439120995543	142.180808807212	-0.267701213811214	35	1	
5768	reason-risen	17.0938000284021	94.3369939422614	-21.254887253681	5.40020643792861	3.38509724070934	67.9722695350135	13.3523227152536	2	0.88954612245112	178.284521892277	-0.0712043700029229	35	1	
5768	toru-tooru	8.42255984283558e-05	92.9261213857542	-30.2040209986369	4.90995344810787	4.51159791000767	98.9246297062889	9.3557167935262	2	0.967365672255792	87.5294367206681	-0.0557007958674478	35	1	
5787	indent-intent	0.00201277511688813	99.3625499537807	-79.2900315898678	3.26760686939298	4.07641987297212	88.209663945954	10.9674163082741	2	0.971371580049419	120.284220478997	-0.611709526800548	35	1	
5787	kata-katta	12.7775826172864	80.0614000215556	-29.8087113909894	3.10150449811642	4.49763577076318	97.0795587817175	12.0668036528921	2	0.915719820547605	145.607750397451	0.220394796761679	35	1	
5787	reason-risen	1.99041814824142	99.985897241866	-48.2345880184227	3.56555572809034	4.79604757894363	85.2967118330503	8.94954987081908	2	0.975609217944895	80.0944428902779	0.0618406260352593	35	1	
5787	toru-tooru	8.78173119273021	95.537127026113	-59.128464272087	4.09145070093661	4.46911408580459	92.5390612841252	11.2212934501969	2	0.959687551844766	125.917426695432	-0.24397458361115	35	1	
5816	indent-intent	5.17471748061941	93.3797781155541	-613.043259008297	4.50791549219803	3.30242414434502	80.5317717176385	2.99716724574558	2	0.997556113097547	8.98301149897014	-0.0282519013416516	35	1	
5816	kata-katta	49.6447135806976	62.9961646935227	168.06415104752	4.49305653098116	1.83840928171031	71.7048365410892	3.75261491749496	2	0.708583012522653	14.0821187190057	-0.0983506713616327	35	1	
5816	reason-risen	22.1042482894775	76.252163863759	-24.3754217516038	4.40641159056143	3.1799455782197	70.0934910196486	8.25049192558719	2	0.931775026270638	68.0706170141795	0.103154434743256	35	1	
5816	toru-tooru	15.0027699275177	80.5630650524602	-13.9974499195151	4.43446763037398	3.24958222952752	100.864079608939	9.85010622856573	2	0.89667727202473	97.0245927140294	0.0338483540909003	35	1	
5837	indent-intent	8.78685129161872	87.4922310316259	-48.818350848647	2.09554172341377	3.1187084802067	78.4815708617622	7.37159021764096	2	0.97611582677333	54.34034233682	-0.305623718428879	35	1	
5837	kata-katta	6.79820658234532	90.3333306483399	-19.0751692147889	1.25354069230356	4.96877425940618	111.896264883439	14.8035658161876	2	0.872999751207987	219.145560874198	-0.163556892784407	35	1	
5837	reason-risen	9.83525163455375	89.7731662190061	35.7372888414944	3.15555365128649	1.26941647560392	179.899999999996	19.210986915014	2	0.840939253300576	369.062018248839	0.677615277424185	35	1	
5837	toru-tooru	15.5191309823829	94.0280749907401	-87.4500282389022	5.00173073238226	4.09655916604445	84.5914995189726	10.1901981902093	2	0.963035657327278	103.840139155746	-0.204977363212201	35	1	
5838	indent-intent	1.32311689754083	99.4846928655292	-344.422950673803	3.60583242300685	3.903958760859	87.2257077586274	5.72896077853408	2	0.992429360644772	32.8209916019818	-0.403269469910287	35	1	
5838	kata-katta	11.6369824019014	67.8415209915514	-206.221478990866	4.44892537599455	3.06758941709195	90.9586491371913	17.6721046627848	2	0.824244752379719	312.30328321242	-0.122858991124724	35	1	
5838	reason-risen	1.69872426248036	97.8812371075486	-67.0329533111195	4.14431974911332	4.56240822831778	82.152258898794	12.9629052624141	2	0.954491169263249	168.036912842323	-0.123453246750851	35	1	
5838	toru-tooru	9.96778497789896e-05	94.6847568941212	-117.022060594667	3.905505010929	3.44264887585764	97.4189743307301	10.2848007549975	2	0.974300228409301	105.777126569997	0.217125947902792	35	1	
5847	indent-intent	18.0208529131622	54.9719656251323	-14.8852256963093	3.95536824944824	2.15610407475336	73.0211996127019	10.0818005253554	2	0.729472114842266	101.642701833056	-0.304804086049929	35	1	
5847	kata-katta	25.2626767690974	44.6075522070924	-242.308140342343	5.2881542873244	3.21533369117827	70.8257455605162	9.20723042805475	2	0.71263462037771	84.7730921552972	0	35	3	refit with mean slope and original for all other params
5847	reason-risen	48.2015821877941	58.3084490979242	-152.804734788628	3.8731288108141	3.81606609784409	21.317660521931	13.9887534911868	2	0.334909889671183	195.685224237191	-0.157530137934892	35	1	
5847	toru-tooru	15.5295123764031	79.2014093356307	-65.7601570341894	4.62317721559906	4.44614657076192	103.396770416734	8.41199635703302	2	0.961718255134397	70.7616827107368	-0.260739644805244	35	1	
5858	indent-intent	16.0613939568183	91.2037418591023	-147.086430692445	4.06793665204652	3.28076691213997	78.1394104260186	6.21246461108437	2	0.984925427866624	38.5947165439756	0.0449364097111397	35	1	
5858	kata-katta	32.0329661105517	45.5276603031089	224.781030801186	1.06967697943205	4.99984086791158	77.302804735917	17.7761928359251	2	0.316129785780127	315.993031739995	-0.0991672565105734	35	1	
5858	reason-risen	14.8280923603382	85.692526350156	-63.8217016427278	4.0343330130571	3.99850784663695	81.2993782969026	7.53750429419316	2	0.97396222731018	56.8139709849803	-0.171309687601227	35	1	
5858	toru-tooru	14.5969924752142	82.5045028230167	-14.3661063576958	1.00001114627086	4.99999909489226	108.781495637509	14.2525723779165	2	0.819143758922095	203.135819387747	-0.403120684238934	35	1	
5861	indent-intent	31.7483236436824	71.3329500375551	-9.12168623996674	4.25483151481826	3.55814852967822	74.0433408142386	4.62067256097355	2	0.939177148588675	21.3506149157339	0.0554838623466663	35	1	
5861	kata-katta	48.3942480254323	49.6604325460391	14.0044681251546	2.39880375523782	3.57653356963608	174.862572538641	5.63973013837872	2	0.109291755843604	31.8065560337373	0.726397103821214	35	1	
5861	reason-risen	13.5080218243626	75.5705846155973	-11.3641596145105	3.21961006015403	3.80484206454978	79.7171898214241	5.29059510307005	2	0.959076129599052	27.9903965446288	-0.064987761202252	34	1	
5861	toru-tooru	45.5689891534233	56.9888297374868	-70.0430360434901	4.23520401827564	4.97700104568378	90.064437384671	3.40378731097193	2	0.833513234573284	11.5857680583335	0	35	3	refit with mean slope and original for all other params
5873	indent-intent	10.4884698494286	74.1404978989941	-28.3872412139011	5.11057313964405	2.82679547874707	74.3895939146794	7.68878303173307	2	0.94988988493754	59.1173845090663	-0.103500041133076	35	1	
5873	kata-katta	32.7346121117965	75.5508727421155	-28.3662378413209	4.5603997619401	3.2741981320408	93.3001314437869	3.80832521590056	2	0.979264271618089	14.503340950064	-0.0147098222474874	35	1	
5873	reason-risen	10.7334277712405	87.7470867824715	-16.8962571492348	3.17371299837016	3.31986648805106	56.3695481195501	8.31214849263989	2	0.93849057971732	69.0918125636955	-0.232629784865617	35	1	
5873	toru-tooru	20.8956831034728	74.3413725731903	-150.331490724347	2.41137976087952	3.88286449467738	87.3558093484613	9.88769386642641	2	0.930638692571088	97.7664899961665	-0.192758986424523	35	1	
5885	indent-intent	48.0203853700666	71.6402253495155	-413.638428621033	3.19081237280349	2.67478484473434	31.1567942982683	10.4911284547876	2	0.685422612350882	110.063776254854	-0.162429964063204	35	1	
5885	kata-katta	39.1633528954495	89.4310893218263	342.738576972038	6.61422967885505	2.58335001532702	158.626929107825	13.6275070152033	2	0.527878133459524	185.708947449414	0.0468539222853263	35	1	
5885	reason-risen	55.0826269161955	84.7223940587578	30.7212590112354	3.88453923519365	4.50008857738815	160.732934729212	14.4395542938637	2	0.643216760379537	208.500728205437	0.0097019659999557	35	1	
5885	toru-tooru	4.17130905285847	93.9070237236456	-40.2117365145763	3.28639596448355	3.94858583163329	103.583335927188	14.8576469367085	2	0.926830270622338	220.749672495883	-0.151206748479701	35	1	
5904	indent-intent	10.7118303915023	97.6943396266081	-53.5622883548313	3.82903075752231	2.88572007196858	89.067202653626	13.6930377682534	2	0.932878340930333	187.499283322814	-0.356907173316679	35	1	
5904	kata-katta	49.820982594512	50.1904843370202	-16.4165408027676	4.05337169243452	4.57799443521951	51.105786703303	0.329392170846529	2	0.41041049161375	0.108499202214989	-0.162953139296056	35	1	
5904	reason-risen	0.500270795913313	92.8615890491277	-82.886095259739	3.85670385353387	3.14524774171225	77.3728299561711	10.0341685350425	2	0.971082890319087	100.684538189637	0.255143148078848	35	1	
5904	toru-tooru	5.81708859336961	89.585846848716	-44.7502846884933	5.15779396043199	4.32594828730422	98.6922799915419	14.544150534544	2	0.92628097509251	211.532314771476	-0.550688739734203	35	1	
5966	indent-intent	9.96171375119386	98.6233524931851	-345.18311039984	4.74923731704344	3.17341602889939	65.5761133203634	5.92117604679659	2	0.99008866464703	35.0603257771577	0.153199080395628	35	1	
5966	kata-katta	4.43393545094789	86.507709304543	-36.3373436191604	2.69267074024445	4.2205443388364	86.4181609278444	12.2381047667035	2	0.939648932812847	149.77120828081	-0.301357567685564	35	1	
5966	reason-risen	38.8884998611565	56.7908865559385	492.007181806223	4.54205619353848	3.42875241220796	11.4496735643448	9.64492288153566	2	0.658693751872551	93.0245373907702	-0.00741464971395582	35	1	
5966	toru-tooru	10.468920497529	93.7214258353756	-717.423252789331	2.61884180444328	4.90129120705211	106.059226273134	12.5035842329872	2	0.955962687588612	156.339618671406	0.281451535873563	35	1	
5991	indent-intent	22.4671362101102	66.5082552016313	-87.9374596860339	3.96893822237202	2.66187550421431	69.7530051129475	8.83497590800981	2	0.904432317282027	78.0567992951137	-0.00343822204255458	35	1	
5991	kata-katta	36.9664552650399	40.3327257970107	7.64790491673605	3.75196428347211	3.28962963170326	0.0100000069150497	16.1964459812685	2	0.0963820858561665	262.324862424148	0.758719936222301	35	1	
5991	reason-risen	27.3073646327966	83.6876731001553	27.2668845172829	3.31672909415427	4.90834512282769	179.899999999903	8.64497436742147	2	0.927358699908129	74.7355818133743	-0.136317401892331	35	1	
5991	toru-tooru	18.7187344918009	79.2809657882603	-25.616397404843	4.69774296561589	4.07561517968552	94.5339316436175	11.681238509609	2	0.903680925670282	136.451333118372	-0.0673450313178873	35	1	
6015	indent-intent	2.31656029256261	99.9321785603875	-95.5198412060209	3.27050542273287	3.11207841177067	78.5055047225023	5.49687091732759	2	0.992121178889157	30.2155898817619	-0.518346892286981	35	1	
6015	kata-katta	0.131957372879798	86.8747903358927	-19.4635314742192	1.00000196136562	4.99999967305641	115.253921041269	15.7587188015671	2	0.859197098811298	248.337218266866	-0.00710223841672323	35	1	
6015	reason-risen	1.24782255807512	94.3802678062795	-44.5419064730297	3.64568489195123	4.17448496106941	93.79173131956	11.7489525092176	2	0.95742823204267	138.03788506385	-0.301659583972162	35	1	
6015	toru-tooru	9.96071042002926	90.9698181230787	-30.48154656076	2.89462552238015	4.54073943833499	84.0072338731655	20.1217985800136	2	0.838416247464637	404.886778094636	-0.179855260535727	35	1	
6034	indent-intent	1.18471712035597	99.9992871963167	-64.0222443574877	4.03023472798206	3.09565075963735	76.967155975923	8.8511314661153	2	0.978144153481204	78.3425282304564	-0.0450917943072781	35	1	
6034	kata-katta	38.8841882389723	63.2787783683051	-178.262006468849	3.45783416760539	3.19921838740953	98.154277627297	6.15167176241616	2	0.885431768766254	37.8430654725083	0.175113909632066	35	1	
6034	reason-risen	14.4636194482429	90.2652663852562	-28.4682248557578	4.87434897778159	3.97407334877572	101.719059419102	8.08693878894741	2	0.964731046892237	65.3985789761821	-0.246725214593319	35	1	
6034	toru-tooru	7.82221909963284	83.1589236998906	-21.6918072006552	2.98721208640884	3.75871451012473	90.7381687036061	8.05336049877841	2	0.958501050147859	64.8566153232844	0.0922550816339355	35	1	
6045	indent-intent	3.55314593371663	94.536899107516	-554.599838476631	3.47295406138271	3.00624614642246	67.4062083197407	10.4885346865572	2	0.971157533801602	110.009359871114	0.38622277136211	35	1	
6045	kata-katta	19.8248915984785	53.3934738728092	15.9310872288404	1.92675891630441	4.66760772868208	52.7897224103298	16.728714338141	2	0.473353692249657	279.849883407126	-0.209679934988872	35	1	
6045	reason-risen	0.000326039539730594	98.9991663552957	-18.120189036117	3.53234182528686	3.75671431662608	94.7429778657268	18.4668964977893	2	0.847802428260943	341.026266260062	0.325998618394141	35	1	
6045	toru-tooru	3.58482938334495	87.864869849253	829.855800177612	3.38725725242925	3.53035807205021	79.4913274050446	10.0579156251073	2	0.971555596846026	101.161666721778	-0.20544388992452	35	1	
6046	indent-intent	10.6901486878892	80.7050314738096	-62.6286621870098	2.9376996143744	3.57990675754542	77.0167856273979	6.29512582401492	2	0.981072758325506	39.6286091401796	-0.124047636807144	35	1	
6046	kata-katta	47.9812479250359	68.6576725118409	-49.8114095182609	1.00007399210249	4.99999996485593	92.1511462518186	15.2747395356954	2	0.522682322205177	233.317667883337	-0.0168053580571921	35	1	
6046	reason-risen	39.026425289209	82.3333333139773	27.9932369711152	4.44833089778578	3.48040078418539	179.899999983958	15.1325916696856	2	0.669639977766987	228.995330641438	0.13584750260459	35	1	
6046	toru-tooru	12.2603991667061	77.5759433836978	-53.8816708719338	4.63856201215062	3.4256813517698	100.991956360131	8.49151163069807	2	0.959585812811429	72.1057697742807	-0.0437432904663367	35	1	
6071	indent-intent	2.16913988737162	96.6544204250784	-122.895485741236	4.82618857050447	2.87908231508538	84.4063845993946	7.04177961940043	2	0.985742880787452	49.5866602082033	0.0339900241312139	35	1	
6071	kata-katta	59.7685141263268	73.6977189659104	9.28408361099618	4.17505314810544	4.88135676284839	179.899999999702	18.3064841288116	2	0.256192817548781	335.127361158429	-0.193219000493667	35	1	
6071	reason-risen	6.2299565168555	91.1857222063469	-62.837146776425	5.72431791438565	3.81041015486303	97.9277466051754	12.4047327016442	2	0.950473825692206	153.877393399241	-0.173370598472739	35	1	
6071	toru-tooru	23.0177569289497	81.9766775590986	-21.2216346801888	2.2691764655821	4.35517261357028	124.300989716266	13.0426544696354	2	0.85727845985514	170.1108356143	-0.232016699371028	35	1	
6085	indent-intent	11.2501855047465	87.6352314217514	-289.581117554853	3.78156246486111	3.53620034520467	77.9049166176232	6.62015400783561	2	0.984601239807121	43.8264390874618	0.0822898308524626	35	1	
6085	kata-katta	47.9920979352029	54.7097160791287	613.244948746539	1.02933082575459	4.90056657498668	149.078207649598	10.9504664561033	2	0.274109592510327	119.912715606244	-0.144947735407977	35	1	
6085	reason-risen	24.8403023078701	83.6665966015402	-24.9706216226522	3.93604076683317	4.9434874533961	89.2489425935711	10.1095585120488	2	0.91339329904277	102.203173308538	-0.355908985027994	35	1	
6085	toru-tooru	23.9382227138755	87.9908992117318	-21.7282138219235	4.07572398154734	3.3710873637676	94.0038136246637	10.1157958600159	2	0.920494624226882	102.329325881516	-0.224479835029459	35	1	
6104	indent-intent	1.12748480841085e-05	99.9999968504238	-158.934786351767	4.49830674837638	3.51587771097026	67.0006538726269	3.64826258043582	2	0.997107598478246	13.3098198558082	-0.250609997005045	35	1	
6104	kata-katta	25.0003983237623	64.6443339283727	-421.586033717992	5.21230298008509	2.658646463983	123.690394091492	25.5962906528035	2	0.558789797284658	655.170095182798	0.0473124670078074	35	1	
6104	reason-risen	0.505295891521994	99.9977948706144	-55.3360976131111	3.47679148854167	4.63739809901015	96.0159830508259	13.9922129405096	2	0.950279681422629	195.782022972565	-0.539373126627766	35	1	
6104	toru-tooru	6.67418160447334	85.8570922545802	-326.396147906501	3.7295075314912	3.11481472845433	92.1724890276178	21.1254290469336	2	0.870315254198009	446.283752417028	0.0338671751981346	35	1	
6106	indent-intent	1.00434980077592	96.8232258553249	-834.805745292571	4.57738663139027	3.4286963495117	76.5054094899347	5.26005253732138	2	0.993570794049424	27.6681526953811	-0.0689382811296464	35	1	
6106	kata-katta	31.8650776923676	37.5713570604573	79.0111825505606	1.08017357465141	1.74337343865412	0.0898468115315723	15.9081856405506	2	0.173076904360825	253.070370374221	0.500582886885036	35	1	
6106	reason-risen	1.33334792057143	99.1077162952674	-31.447254553987	4.44080279881204	2.97045333870203	61.5943377579538	17.0991659326287	2	0.890318520526697	292.38147559157	-0.0828860646267438	35	1	
6106	toru-tooru	20.0000261134382	76.9389555209075	-12.8667783087939	3.69622566824169	3.21988764048662	89.545762422894	8.72079700838813	2	0.899693470439535	76.0523004615114	0.228251691604479	35	1	
6108	indent-intent	0.773419468030759	98.7798048229927	-233.387247749715	3.71438785992572	2.71393778648607	82.9680643916525	2.04353452601493	2	0.998904004731337	4.17603335901505	-0.60367041411943	35	1	
6108	kata-katta	36.4720891812613	75.0454273810912	-512.282579451596	4.20180097198942	3.12307758242505	108.293615875229	14.6895395850552	2	0.781058796535625	215.782573220902	-0.149467587858602	35	1	
6108	reason-risen	15.6489070416599	99.6666666661972	35.417178908562	3.90342783866772	1.00768719879174	179.899999999973	21.1019816864249	2	0.799477422093557	445.293631094212	-0.332922371023145	35	1	
6108	toru-tooru	12.1418772717845	95.3118898184671	-29.9230692251898	3.06326893442219	4.34727261542217	98.5339151485482	12.389393809974	2	0.933529877669524	153.497078978621	-0.209305053421999	35	1	
6130	indent-intent	15.1960277090734	58.6254764778585	-10.1539193285771	1.90816698469361	3.19785117540626	78.918817681787	9.74488778146835	2	0.814951652357588	94.9628378734112	-0.133434900453189	35	1	
6130	kata-katta	17.3125433362268	85.9999983639345	-8.71180307591612	2.40606489253346	4.79121838948896	109.999208819784	7.73303459460887	2	0.889144608466116	59.7998240414176	-0.210626742354085	35	1	
6130	reason-risen	6.08004899907751	83.8018971088657	-12.5770208638637	3.67968079533385	4.44139330721529	70.4947756012601	13.3382620554978	2	0.820427885418084	177.909234661133	-0.160890511542662	35	1	
6130	toru-tooru	17.3729698481124	89.658479085742	-21.0695226871738	3.08233727958054	4.06466360243355	92.0169676803078	8.91133416662294	2	0.946699176702448	79.4118766292214	-0.132578711151477	35	1	
6131	indent-intent	7.07444588885025	95.0937060352927	-205.067834576728	4.22726704590558	3.39096372266332	77.9106693318206	2.70246554674312	2	0.99792795945468	7.30332003133357	-0.173466530312789	35	1	
6131	kata-katta	5.00174101172143	92.4733055278616	-12.9380843444648	1.44111930765551	2.31223592415633	106.359752527796	14.9519619086498	2	0.794197666081896	223.561164917714	-0.218981093664528	35	1	
