ID	ax_condition	day	prepost	language	pair	second_dim_step	Min	Max	Crossover	Slope	PointVar	exitflag	R	LS	AR	N	status	comment
107	lowLD	2	post-training	Japanese	kata-katta	3	25.1865597352373	99.9923953398932	4.93464148157978	197.351585593342	37.1954018840406	2090	0.66581519537566	1383.49792131529	0.0139085842324341	27	1	
107	lowLD	2	post-training	Japanese	toru-tooru	3	5.72196441339656e-08	99.9999999427651	3.50000004445546	199.999999333748	0.961403456205629	2010	0.999863545701172	0.924296605604129	0.625085423730468	28	1	
108	lowLD	1	pre-training	English	indent-intent	3	10.7811068131996	79.5811279203843	3.58812420293473	20.4474163600946	13.6697139903884	2090	0.876194351036276	186.861080579019	-0.295871739904193	28	1	
108	lowLD	1	pre-training	English	reason-risen	3	8.59516629176937e-05	92.2961444914253	3.49962326241497	18.6302015518375	16.6618643190331	2100	0.856605648020086	277.617722585868	-0.437417104002979	28	1	
108	lowLD	1	pre-training	Japanese	kata-katta	3	35.2000028157699	57.2499965678528	5.49922492001514	194.316052142443	18.2548428599527	2020	0.478999902713569	333.239287841564	0.337618196287325	28	1	
108	lowLD	1	pre-training	Japanese	toru-tooru	3	17.3684139390084	78.444881470064	3.6035416024929	63.1740731319618	9.45158041971644	2080	0.948880467473193	89.3323724303673	-0.0267046466950078	28	1	
108	lowLD	2	post-training	English	indent-intent	3	12.239709928233	78.9327650291127	3.5314098862435	18.1194187091482	17.3013987355704	2030	0.801148654764678	299.338398207196	0.0255574971717899	28	1	
108	lowLD	2	post-training	English	reason-risen	3	14.6250283560259	69.8124851355486	2.99232803445207	199.793988570541	13.3564656511484	2010	0.875798145323204	178.395174690307	0.279554032830666	28	1	
108	lowLD	2	post-training	Japanese	kata-katta	3	43.1249959943165	48.0500023126447	2.75513534771395	102.984384623776	12.7416989786816	2020	0.172012061060567	162.350892863337	-0.413472922592281	28	1	
108	lowLD	2	post-training	Japanese	toru-tooru	3	24.9444457843515	81.6137509612821	4.24513875166431	73.4548872036845	12.7973343954623	2040	0.901374319759277	163.771767629282	-0.293741817481394	27	1	
109	lowLD	1	pre-training	English	indent-intent	3	0.471526552336854	99.9118849678031	2.67202461155013	82.5540341017712	8.46687225591824	2040	0.979547415496371	71.687925798038	-0.0476292331897093	28	1	
109	lowLD	1	pre-training	English	reason-risen	3	7.58421947466559e-09	93.2683659770202	3.82715257186797	88.0333759757167	16.8014374113882	2060	0.932189485735917	282.288299088796	-0.497541861059929	28	1	
109	lowLD	1	pre-training	Japanese	kata-katta	3	20.0830787670329	97.3358437845339	4.13808999052338	199.970807608338	21.9997577305164	2010	0.857760114450835	483.989340201414	-0.273252945937809	28	1	
109	lowLD	1	pre-training	Japanese	toru-tooru	3	2.74905644914725e-08	91.2910348263295	2.25456154491844	29.7234663234277	16.0737362400879	2090	0.868497627344758	258.364996715915	-0.129684259318379	28	1	
109	lowLD	2	post-training	English	indent-intent	3	7.86933930238829	97.9427832530885	3.28751092541651	60.1450872970164	10.8217792221101	2020	0.96341093656654	117.110905532093	0.268981559958046	28	1	
109	lowLD	2	post-training	English	reason-risen	3	6.14267889886833e-08	99.7080482935547	4.38647092921011	51.9512481696693	12.5057107777456	2080	0.958815464139857	156.392802056623	-0.257740632907739	28	1	
109	lowLD	2	post-training	Japanese	kata-katta	3	4.50652233889098	99.9999999976186	4.26634989034302	23.4596126108231	24.5170125896977	2020	0.813954352192553	601.083906323397	-0.18504155776467	27	1	
109	lowLD	2	post-training	Japanese	toru-tooru	3	3.4611559840414e-08	99.999999907057	3.23052040124939	56.3114799617422	13.4265481989674	2020	0.953491454836289	180.272196539195	0.317415552674844	28	1	
110	highLD	1	pre-training	English	indent-intent	3	11.132154731625	99.9999984742442	4.25531564168049	142.565759616775	20.4961201691476	2040	0.900527971702511	420.090941988138	-0.29654918923015	28	1	
110	highLD	1	pre-training	English	reason-risen	3	0.96316359439102	99.999991482372	4.77696936571215	70.6523697535613	16.2536940298148	2030	0.935181179387195	264.182569614838	-0.101207795609645	28	1	
110	highLD	1	pre-training	Japanese	kata-katta	3	13.0625006451981	41.0777885537444	6.73762314786034	157.059170411059	17.6365210838364	2100	0.535229936897316	311.046875940607	-0.0701486055188731	20	1	
110	highLD	1	pre-training	Japanese	toru-tooru	3	8.7777587689831	70.8181065967048	3.83773042477615	199.923076853543	28.3742240378798	2070	0.722429566723142	805.096589751793	-0.235606003443275	23	1	
110	highLD	2	post-training	English	indent-intent	3	5.88864708106485e-08	99.99999993576	3.50462217602408	199.999999283996	0.910606885753703	2020	0.999876397547809	0.829204900382057	0.693330908239957	28	1	
110	highLD	2	post-training	English	reason-risen	3	1.47241407688625e-06	99.9999969720475	4.35147883395763	94.3603115654508	7.23439826099172	2070	0.987919502039168	52.3365181986401	-0.441606437350677	28	1	
110	highLD	2	post-training	Japanese	kata-katta	3	9.88542581126239e-10	63.2852373309868	2.91003901087057	37.6148016467644	30.1082158195972	2040	0.666352672197026	906.504659839446	-0.134344449023799	28	1	
110	highLD	2	post-training	Japanese	toru-tooru	3	7.36731422534831e-08	88.1147499079364	3.78636137723388	114.847448421824	24.9940937016773	2070	0.859871281656046	624.704719968224	-0.276397044951873	27	1	
111	highLD	1	pre-training	English	indent-intent	3	0.923293955449708	98.6282215775789	2.6922093834066	97.5966446406864	15.4788485384584	2070	0.936839823950554	239.594752076537	-0.407307768921045	28	1	
111	highLD	1	pre-training	English	reason-risen	3	3.20740412007581e-09	99.9999999745536	3.39104691140895	30.0700589875213	25.4833694370262	2100	0.832825953873708	649.402117863962	-0.0657866855306682	27	1	
111	highLD	1	pre-training	Japanese	kata-katta	3	9.92353932360857e-08	97.9221043335873	6.99999948436138	10.1282784918872	30.4922828284821	2080	0.435840996064744	929.779312092146	-0.45670943589834	25	1	
111	highLD	1	pre-training	Japanese	toru-tooru	3	6.84124104096055	88.4797078785595	4.57525424049139	104.044869730233	19.7782102394175	2060	0.889979738596147	391.1776002746	-0.149591590746144	28	1	
111	highLD	2	post-training	English	indent-intent	3	1.43246094714451	98.2882209315356	3.12621882911614	141.645156729138	14.3390966837481	2070	0.950687972216677	205.609693705875	-0.541282277750688	27	1	
111	highLD	2	post-training	English	reason-risen	3	3.03481634281616	96.5837902440504	3.74966549683111	199.999702300775	6.6790824261031	2080	0.989243296533038	44.6101420546792	0.0102192782133624	28	1	
111	highLD	2	post-training	Japanese	kata-katta	3	3.45454691362118	23.751979202456	6.65513889844786	135.878590778069	16.4553060751973	2010	0.406562888762877	270.777098028425	-0.11860734791892	26	1	
111	highLD	2	post-training	Japanese	toru-tooru	3	2.69567732415987	99.9999998396733	5.76190146080452	14.222423309569	29.7445225347882	2020	0.585396247454003	884.736620822526	-0.272996536629868	26	1	
112	lowLD	1	pre-training	English	indent-intent	3	0.994205580924159	98.3795949830038	2.21227285095702	105.500108677166	15.4625688218439	2080	0.926407414694527	239.09103457026	-0.128355201171844	28	1	
112	lowLD	1	pre-training	English	reason-risen	3	3.69749763251548e-07	99.7323585298798	4.30550730638168	56.2299400923818	19.2657038797531	2060	0.912019741096992	371.167345982335	-0.330985361578693	27	1	
112	lowLD	1	pre-training	Japanese	kata-katta	3	60.8333305604584	68.1250006307763	3.61649739639182	99.9012983207466	20.7686376426892	2040	0.171180112315993	431.336309533325	-0.295387848941408	28	1	
112	lowLD	1	pre-training	Japanese	toru-tooru	3	5.83266605113922	84.9997300180035	3.97188550366507	199.976999984699	22.6130657308414	2020	0.851357300398354	511.350741747355	0.102943476324583	28	1	
112	lowLD	2	post-training	English	indent-intent	3	2.53146978934637e-08	95.8335729196392	1.92423349094344	55.9049454959457	13.7785949529571	2060	0.915471085396592	189.849678877655	0.0798759770631617	27	1	
112	lowLD	2	post-training	English	reason-risen	3	5.72405483012517e-08	96.4019791717803	2.4111767349183	49.5191683895213	22.37714698022	2070	0.846196767704923	500.736706974368	-0.47563835055181	28	1	
112	lowLD	2	post-training	Japanese	kata-katta	3	5.81272165230482	74.5399041359037	3.37771669525479	199.99939580968	17.1299007500754	2060	0.893127585769893	293.433499707434	0.168611154915537	27	1	
112	lowLD	2	post-training	Japanese	toru-tooru	3	5.5582079235604	94.5952517667294	3.59278707346279	199.999999390864	3.10180425270475	2010	0.997495794747543	9.62118962209729	0.0612654529604844	28	1	
113	highLD	1	pre-training	English	indent-intent	3	17.6573714517458	80.888188202123	3.09010933218319	61.4817050602269	8.32976402779118	2100	0.957825304643607	69.3849687586839	-0.210692296545443	28	1	
113	highLD	1	pre-training	English	reason-risen	3	15.4999230477188	82.4183990112049	4.15980856477527	188.334351394349	6.419603878273	2030	0.980572257690239	41.2113139539377	0.120261000620922	28	1	
113	highLD	1	pre-training	Japanese	kata-katta	3	31.5735276128471	61.9457058140934	4.45434505804054	10.3194694084914	7.03491586088087	2060	0.852586330204784	49.4900411696732	-0.143138229022516	28	1	
113	highLD	1	pre-training	Japanese	toru-tooru	3	26.6666594817976	72.0000107536175	4.05973073057531	166.11110579077	15.6509548759788	2010	0.805019821514804	244.952388529924	0.0177362002209995	28	1	
113	highLD	2	post-training	English	indent-intent	3	16.5105250780967	82.5237593228081	2.94870340233338	40.3564345121945	10.045369197294	2020	0.93767661757061	100.909442309942	0.0557610582481241	28	1	
113	highLD	2	post-training	English	reason-risen	3	19.7138880862261	82.4782541385703	5.42157673900854	29.6716216113088	9.79779374331303	2040	0.920414986455662	95.996762236504	-0.082475441835049	28	1	
113	highLD	2	post-training	Japanese	kata-katta	3	8.9952448134922	99.9999981475924	4.80590769146728	9.44689337752764	13.4459319211775	2100	0.783634043899988	180.79308522894	-0.121035779927776	28	1	
113	highLD	2	post-training	Japanese	toru-tooru	3	25.0454881517732	80.4954594139444	4.13306778923213	29.4042480911352	6.73320017465986	2070	0.961838831257795	45.3359845920396	-0.335143140975964	28	1	
114	highLD	1	pre-training	English	indent-intent	3	21.1518915958832	72.6144558769928	2.28474343586462	62.3615686878038	11.2533431166382	2080	0.880799213752036	126.637731300789	-0.3626318127362	28	1	
114	highLD	1	pre-training	English	reason-risen	3	9.03618297623924	79.004208037389	4.01353639403333	20.0167004136497	14.3494979147115	2040	0.870555986502812	205.90809040431	0.0871165551887066	27	1	
114	highLD	1	pre-training	Japanese	kata-katta	3	36.2499997985113	48.9000025049944	6.01906050570974	-104.297846898802	22.1178257133408	2010	0.196719475459544	489.198214285721	-0.0378107999979745	28	1	
114	highLD	1	pre-training	Japanese	toru-tooru	3	1.28906526697392e-06	66.3835957240933	1.20553914343713	38.3284918773322	20.5133299424534	2010	0.56908298076971	420.796705327954	-0.258557192346149	28	1	
114	highLD	2	post-training	English	indent-intent	3	15.7113437391862	73.8494940638289	2.7573729568377	14.201578253443	12.1389610379472	2020	0.824147300964105	147.354375080799	0.00276743212205153	28	1	
114	highLD	2	post-training	English	reason-risen	3	1.87491622227753e-08	66.280512871338	2.85007614081831	17.2121209244073	12.5184749308385	2040	0.853341201821216	156.712214594033	-0.0627902372194871	27	1	
114	highLD	2	post-training	Japanese	kata-katta	3	45.7500031527911	63.4999945997803	2.52381424195709	-165.530745603157	20.9333551413928	2030	0.357709627999613	438.205357475676	-0.324616142520128	28	1	
114	highLD	2	post-training	Japanese	toru-tooru	3	33.9999980322681	67.6666647015151	4.03444480567349	144.37972171185	20.3247445399911	2030	0.610731533417823	413.095240615896	-0.180828189874085	28	1	
115	highLD	1	pre-training	English	indent-intent	3	1.42133639938859	98.8072103040696	2.79554769099299	120.150977946332	9.99372710575034	2050	0.972986169173464	99.874581464209	-0.629225892037961	28	1	
115	highLD	1	pre-training	English	reason-risen	3	22.2964275767867	97.2889978762379	3.48079145142746	94.675447717744	12.1938643181019	2030	0.946659906250737	148.690327008278	-0.0210442641703746	27	1	
115	highLD	1	pre-training	Japanese	kata-katta	3	0.525477557169083	99.9997754913589	4.97118414551842	199.985939946776	12.8598773189003	2070	0.958925956925116	165.376444657167	-0.158290186478451	26	1	
115	highLD	1	pre-training	Japanese	toru-tooru	3	1.22967165339105e-08	99.6516242556442	3.15760430917219	47.5329514423575	25.5975754819573	2090	0.851877924035826	655.235870554504	-0.261103598446601	28	1	
115	highLD	2	post-training	English	indent-intent	3	0.958767461994618	99.1437618201577	2.94550983549224	133.034440532168	16.1092327976766	2070	0.935931741216192	259.50738132974	0.106662433704567	28	1	
115	highLD	2	post-training	English	reason-risen	3	7.35196927769756	99.9999999938473	3.80365358158186	44.8467052052606	21.0434058874492	2070	0.881664716245007	442.82493134393	-0.22440822786488	27	1	
115	highLD	2	post-training	Japanese	kata-katta	3	1.16045095794806	86.9455470730034	4.73472829585919	125.103298993753	23.7398937946457	2010	0.861341121915749	563.58255738106	-0.167544131052052	27	1	
115	highLD	2	post-training	Japanese	toru-tooru	3	0.908211142921424	99.9999990356366	4.48735528501257	57.4975818312242	21.6761717045206	2090	0.89137929625614	469.856419763858	0.0279313319877612	28	1	
118	lowLD	1	pre-training	English	indent-intent	3	4.6202078227974	96.504149807741	3.03685959738231	199.999304447992	8.68673144970358	2040	0.978151432282798	75.4593032792692	-0.378758615559209	28	1	
118	lowLD	1	pre-training	English	reason-risen	3	10.7999034972453	99.999999966039	6.15645097957872	29.9390425731626	12.4154323290868	2060	0.881938971742516	154.142959918133	-0.0849362790557274	26	1	
118	lowLD	1	pre-training	Japanese	kata-katta	3	25.6666658396576	70.666665706077	4.0467956340132	182.849097018618	14.1386434281278	2080	0.833965934484144	199.90123798774	0.0264390398922943	27	1	
118	lowLD	1	pre-training	Japanese	toru-tooru	3	4.25244972825448	99.9999999650258	3.60581417494245	30.3692787787441	15.6819100627911	2040	0.914435624251399	245.922303217468	0.0275690862135634	27	1	
118	lowLD	2	post-training	English	indent-intent	3	0.24417168972667	97.8248666017343	3.08185843369444	199.997945646688	6.71061740513342	2040	0.988584673444506	45.0323859580796	-0.242298251712168	28	1	
118	lowLD	2	post-training	English	reason-risen	3	12.9321447086223	73.9955097478631	5.44326940757134	46.8961536442399	13.5679315674717	2010	0.875924548508953	184.088767019595	-0.0156343313483322	28	1	
118	lowLD	2	post-training	Japanese	kata-katta	3	0.000132649420585551	91.711559431759	2.5418725978088	6.56497562627982	11.6017642481879	2010	0.722165266988203	134.600933670531	0.0735449854532781	28	1	
118	lowLD	2	post-training	Japanese	toru-tooru	3	5.34234416704749e-08	99.9999999244331	3.44822054866464	60.7930155428142	5.83401841484446	2060	0.991314131540602	34.0357708647443	-0.252457485624859	28	1	
119	highLD	1	pre-training	English	indent-intent	3	9.93781208287452	95.2203187127576	2.42738760047735	107.794867243976	4.09447414935238	2040	0.993921181383074	16.7647185597149	0.091272898540107	26	1	
119	highLD	1	pre-training	English	reason-risen	3	4.63332135972235	91.4165792487869	4.98267490512492	99.1961209548623	14.4450754081799	2090	0.934783238911189	208.660203548005	0.121657917379412	28	1	
119	highLD	1	pre-training	Japanese	kata-katta	3	47.1110548036412	57.5000306622867	3.5499339515848	102.559033764501	21.5785902217583	2080	0.225159236307295	465.635555958564	-0.112923458357314	25	1	
119	highLD	1	pre-training	Japanese	toru-tooru	3	9.06588256868002	79.6988193289382	3.33784481964062	27.9885615920042	17.3863116542034	2090	0.839105531555178	302.28383293709	-0.157932452930624	24	1	
119	highLD	2	post-training	English	indent-intent	3	17.9926239127117	89.9362128090162	2.93723171739042	36.2347159165043	7.44723778785161	2020	0.967423269293566	55.461350668805	0.261156346043402	28	1	
119	highLD	2	post-training	English	reason-risen	3	12.555898363873	87.8432925133119	4.73984119899099	49.6533713601549	14.1318286856435	2010	0.913547683804524	199.708582000376	-0.184664801695138	27	1	
119	highLD	2	post-training	Japanese	kata-katta	3	33.1666681213321	48.5625014186845	3.47821883492418	140.618133657828	14.2548289684266	2050	0.471377332309482	203.200148919093	-0.150360914911954	28	1	
119	highLD	2	post-training	Japanese	toru-tooru	3	1.20072215281652e-07	85.4369428439988	3.42383129192511	12.5567965792222	13.1537927029194	2030	0.849035257174347	173.022262471376	0.211207608636891	28	1	
121	highLD	1	pre-training	English	indent-intent	3	29.2710812206594	90.595274440705	2.19525183324723	27.3062396995175	7.8130441853696	2030	0.932595020242214	61.0436594425377	-0.225070590056599	28	1	
121	highLD	1	pre-training	English	reason-risen	3	13.892731325936	77.5483711192029	3.91936712409494	22.6287002854194	13.7710153473576	2030	0.874967990521902	189.64086369716	-0.0133839291458018	27	1	
121	highLD	1	pre-training	Japanese	kata-katta	3	1.90911748632061e-06	66.8384753686728	5.12215194456003	6.11464682000451	13.9873717476017	2040	0.619998276922877	195.646568405607	-0.148582762723519	28	1	
121	highLD	1	pre-training	Japanese	toru-tooru	3	1.18579954744291e-07	90.2762689322402	3.26401441484097	14.7711009449271	19.8226858575548	2010	0.768049831137873	392.938874607304	-0.204415933243598	28	1	
121	highLD	2	post-training	English	indent-intent	3	30.6981000216822	86.8973066260997	3.2164387158083	43.2076480493903	12.9295867603044	2010	0.884793793754878	167.174213792239	0.175166296617316	28	1	
121	highLD	2	post-training	English	reason-risen	3	19.7655986465313	84.3056430352395	4.78796553568631	35.2607344721549	8.36064901693183	2040	0.954542692944886	69.9004519843232	-0.0132710572419286	28	1	
121	highLD	2	post-training	Japanese	kata-katta	3	33.2538963676306	93.0700685872732	4.52869275460375	11.9507528327351	15.3805312630595	2010	0.752311829180229	236.560741933949	-0.101253892514602	27	1	
121	highLD	2	post-training	Japanese	toru-tooru	3	18.9310656728694	77.9724758594977	3.43029730537033	33.5166136865033	9.24645329115684	2020	0.938402029337852	85.4968984655451	-0.0305319143555692	28	1	
122	highLD	1	pre-training	English	indent-intent	3	1.25632557512745e-06	99.9999981823775	2.49720528099296	79.3773250927597	8.14090215024313	2020	0.980305856635294	66.2742878198332	-0.237796439744327	28	1	
122	highLD	1	pre-training	English	reason-risen	3	2.48080738174394e-08	84.0921867769643	4.21096518300841	34.531979543059	19.7391499847836	2060	0.868039607068069	389.634042121781	-0.253271102339921	28	1	
122	highLD	1	pre-training	Japanese	kata-katta	3	4.66065216642164e-07	85.9116582272621	2.40480985929656	32.8167665408873	17.1292284271668	2100	0.858858915692664	293.410466510058	-0.240414113906221	28	1	
122	highLD	1	pre-training	Japanese	toru-tooru	3	0.000245182149448908	99.8893579361692	2.5990233085643	132.473252728786	6.83105211934808	2100	0.987848121263938	46.6632730572498	0.00156630750244283	28	1	
122	highLD	2	post-training	English	indent-intent	3	1.35257742783779e-07	97.0981233649687	2.25579610117882	85.6530777242904	9.25926157303046	2030	0.971009974445891	85.7339248777986	-0.449638461649773	28	1	
122	highLD	2	post-training	English	reason-risen	3	3.64401579770723	83.5927912173846	4.75674336852386	39.3078058759228	15.4429497720043	2030	0.903609376376398	238.484697660648	-0.213783361297113	28	1	
122	highLD	2	post-training	Japanese	kata-katta	3	7.11304300669581	91.4676273124969	3.93839376252144	18.0904997991748	22.2214886457717	2030	0.766379372202005	493.79455763416	0.00614628352342929	28	1	
122	highLD	2	post-training	Japanese	toru-tooru	3	4.83257985806063e-05	99.2148589525007	2.88288225724586	126.214137037709	12.2250207891227	2090	0.961968710291846	149.451133294483	0.191766701184036	28	1	
123	lowLD	1	pre-training	English	indent-intent	3	0.000359797240022885	99.4413662554446	2.91686524809909	199.939718559964	12.9982759218889	2040	0.957955454051155	168.955176941556	-0.246711950277611	28	1	
123	lowLD	1	pre-training	English	reason-risen	3	1.59180899341112	97.5099972933243	5.92130186308581	199.99922217882	11.6844947157695	2100	0.953525609632459	136.527416762845	-0.0149399282866812	28	1	
123	lowLD	1	pre-training	Japanese	kata-katta	3	4.21223873559029e-08	99.9999999131244	4.05271109042336	38.4230085293889	17.2116968324643	2100	0.920378076989191	296.24250785266	-0.180859741974424	27	1	
123	lowLD	1	pre-training	Japanese	toru-tooru	3	1.72180861568449e-07	96.6788850027051	2.79918718310835	46.0476151546506	16.9237325199296	2010	0.910224977605801	286.412722406124	-0.284722902769081	28	1	
123	lowLD	2	post-training	English	indent-intent	3	0.0946800724393242	99.8184074905499	2.93703815190092	199.347940858276	13.7348289485852	2060	0.953662048459897	188.645526246895	-0.25158798757913	28	1	
123	lowLD	2	post-training	English	reason-risen	3	1.72544076804115e-08	99.999999958488	3.45909781094227	28.5516899507886	14.0540270510082	2070	0.934835045440561	197.515676350469	-0.190918417339545	28	1	
123	lowLD	2	post-training	Japanese	kata-katta	3	1.68276699241687e-08	98.2472954781639	3.50942166011369	36.6411109138862	19.7095630044385	2030	0.893759831333885	388.466873825929	0.0789883708535192	28	1	
123	lowLD	2	post-training	Japanese	toru-tooru	3	5.04555757174785e-08	99.9999998598936	3.31341348795879	32.2027050926672	23.2052681978072	2050	0.847031522851737	538.484472132163	-0.43280529343007	28	1	
124	highLD	1	pre-training	English	indent-intent	3	0.00583254396143928	99.6867351849682	3.7256511605632	144.108769546026	7.82074900802213	2090	0.986609933917453	61.1641150464791	0.165311816409058	28	1	
124	highLD	1	pre-training	English	reason-risen	3	1.25173007603507e-06	99.9999999611483	4.24185031541728	30.6716716301632	26.9016138116943	2020	0.817957943911438	723.696825673539	-0.112329413949829	26	1	
124	highLD	1	pre-training	Japanese	kata-katta	3	15.8233012747001	98.6782710793411	1.90964859197895	-199.946418641005	20.8645896597404	2070	0.795288232551587	435.331101669347	0.152690245536685	24	1	
124	highLD	1	pre-training	Japanese	toru-tooru	3	7.86702894441959	97.7206272091818	3.32269214008308	-76.1868160063255	19.5345405082884	2060	0.89616700215782	381.598272869961	0.131319284884955	21	1	
124	highLD	2	post-training	English	indent-intent	3	1.86886082290922	99.0125816629308	3.08277295661594	199.984290683431	13.6616280536541	2050	0.954744701549581	186.640081076388	0.27596721302152	28	1	
124	highLD	2	post-training	English	reason-risen	3	12.3313577839644	99.9999992629054	4.31597833899879	115.210915116741	22.2775031878446	2010	0.881660624982719	496.287148284428	0.0924328743438827	27	1	
124	highLD	2	post-training	Japanese	kata-katta	3	8.81366152381526	54.0935025890936	4.0948284033343	54.515464125229	25.8948048093285	2030	0.628254482430151	670.540916113223	-0.106246769899689	28	1	
124	highLD	2	post-training	Japanese	toru-tooru	3	4.92067818450743	99.9999938527361	4.68141240189854	18.2858024914389	30.0934721614184	2050	0.673578581923467	905.617066730067	0.0088567699520953	28	1	
125	highLD	1	pre-training	English	indent-intent	3	0.000196353230577984	99.9999048015516	3.04550456446371	199.960035363036	14.254319157464	2070	0.953643569267159	203.185614642847	-0.0596724567035608	27	1	
125	highLD	1	pre-training	English	reason-risen	3	2.41301520986781e-08	99.9999999580015	4.32318161364227	35.3525822097796	12.0075621497744	2030	0.958324805838636	144.181548780696	0.107108255058064	27	1	
125	highLD	1	pre-training	Japanese	kata-katta	3	6.55822312012333e-07	80.3612697086644	1.46635958385502	47.4230575065596	6.39559554416935	2050	0.956173443347574	40.9036423645989	-0.135140285848713	28	1	
125	highLD	1	pre-training	Japanese	toru-tooru	3	1.45227836867434e-07	98.2404046137104	2.57724178710543	50.042093115387	20.5509773098991	2090	0.87670920508301	422.34266839199	-0.13177510637496	28	1	
125	highLD	2	post-training	English	indent-intent	3	5.05939539152678e-08	99.9999999339646	3.05751657882489	40.4379753936968	18.8354530002885	2080	0.899804218601968	354.774289726079	-0.180667485418962	28	1	
125	highLD	2	post-training	English	reason-risen	3	6.11780404164426	99.6942479395402	4.04359214405168	50.7558997174758	13.1389015317418	2040	0.950359778512427	172.630733460806	-0.0355463469370386	28	1	
125	highLD	2	post-training	Japanese	kata-katta	3	60.6766002951843	97.5747012601344	4.09949893323505	13.3791908250147	10.7431756830333	2020	0.801637855608641	115.415823756517	0.0847450104019098	28	1	
125	highLD	2	post-training	Japanese	toru-tooru	3	7.71806564553562	98.6824368396272	3.12292663106014	70.0531371636174	13.3718074803992	2020	0.946712865068421	178.805235292859	0.32087677883236	28	1	
126	highLD	1	pre-training	English	indent-intent	3	2.52923122445736e-07	99.999999629997	2.53508904128709	30.2375387024299	12.6478968631577	2040	0.931874246234158	159.969295061075	0.0649656877114065	28	1	
126	highLD	1	pre-training	English	reason-risen	3	29.5901291724885	79.6010289845573	3.04515585476608	9.91795689304226	10.789307502483	2050	0.797554851162119	116.409156383136	-0.283787038749776	28	1	
126	highLD	1	pre-training	Japanese	kata-katta	3	21.7671704681375	29.2685862090246	6.99809074171124	-3.35292584356732	2.89488293679611	2070	0.412506020357861	8.38034721775325	-0.229622309421014	27	1	
126	highLD	1	pre-training	Japanese	toru-tooru	3	1.83430935010165e-05	77.1124339192964	2.11336831497108	10.7275325830384	10.0426335716314	2070	0.833310233940948	100.854489054059	0.0314514916041787	27	1	
126	highLD	2	post-training	English	indent-intent	3	14.5136836430469	91.6422388944048	2.48243852540245	42.1399766605605	9.76674912637203	2070	0.948583160872011	95.3893884974888	-0.0690054028997128	27	1	
126	highLD	2	post-training	English	reason-risen	3	15.8407878643643	91.1133921422201	1.00000007702977	9.23740121524465	10.0355253308095	2080	0.755825118560133	100.71176866532	-0.16773756899807	27	1	
126	highLD	2	post-training	Japanese	kata-katta	3	33.9545826337466	45.7303370791238	3.02393689818728	5.14899084465388	8.52123380961535	2090	0.460857307901352	72.6114256381318	-0.145334253263766	27	1	
126	highLD	2	post-training	Japanese	toru-tooru	3	4.69646082024155e-08	79.8971510685645	2.97504977312269	24.7460545484103	16.8442003725384	2090	0.860781705877727	283.727086190222	-0.0923368416146142	28	1	
127	highLD	1	pre-training	English	indent-intent	3	1.68582317883192e-07	90.1676751898771	3.28230063942448	21.8427368248828	16.1881023389729	2100	0.87625077956738	262.05465733706	0.157108518461581	28	1	
127	highLD	1	pre-training	English	reason-risen	3	8.73113421562266e-08	63.0078229803887	2.08805685431245	16.5544997253051	8.14239815436248	2060	0.906483442961347	66.2986477041655	0.170286409735453	28	1	
127	highLD	1	pre-training	Japanese	kata-katta	3	35.9999993809883	66.2500002154552	5.99904754443473	131.248311073568	19.5187639052099	2070	0.492032429519023	380.982144387327	0.23249034064211	28	1	
127	highLD	1	pre-training	Japanese	toru-tooru	3	41.1196643387056	95.82773990337	3.73199662439485	32.8609086694935	14.5221872659106	2100	0.851031679256406	210.893922986176	-0.167989979564683	27	1	
127	highLD	2	post-training	English	indent-intent	3	1.37981785996999e-08	98.9139212113656	4.04100482371704	23.3431062111292	12.548071579325	2080	0.938982492355118	157.454100359865	0.0396641207498596	28	1	
127	highLD	2	post-training	English	reason-risen	3	24.8944385814912	70.2747645317307	4.70440050051215	21.382100882416	8.34900969934277	2100	0.910693786779393	69.7059629597196	0.0889313232931995	27	1	
127	highLD	2	post-training	Japanese	kata-katta	3	1.09717547047694e-07	74.6915525118919	3.2167608660974	12.1207694032119	19.9278766736486	2080	0.702101925100602	397.120268720147	0.34838051803633	28	1	
127	highLD	2	post-training	Japanese	toru-tooru	3	0.986573851491464	95.2850013793579	3.66268106081248	48.5543227588833	13.7913035745185	2070	0.944989195481225	190.200054284527	0.0840753662391749	28	1	
128	lowLD	1	pre-training	English	indent-intent	3	21.0380406683295	93.5984844401065	3.36331111937412	39.0792726524178	13.3725628332214	2100	0.915517805091085	178.825436728454	-0.440139802777295	27	1	
128	lowLD	1	pre-training	English	reason-risen	3	11.2997608111201	80.6458969122213	4.49364898434182	29.5963879417831	13.2181799598307	2040	0.903749782780106	174.72028145047	-0.149196752168812	28	1	
128	lowLD	1	pre-training	Japanese	kata-katta	3	1.52806689612817e-06	99.9999999793623	2.88988598656037	21.9872697547507	19.2009212888312	2090	0.844945874280884	368.675378339891	-0.0159947700513145	28	1	
128	lowLD	1	pre-training	Japanese	toru-tooru	3	1.9786585263448	93.009326823684	3.73122079795023	69.412260303427	10.8109674397115	2060	0.966792194388087	116.877016982502	-0.0360186077459747	28	1	
128	lowLD	2	post-training	English	indent-intent	3	15.5523909120291	95.5958435432401	3.31987761609332	52.8281089765387	9.43251935090393	2020	0.964805356430333	88.972421305177	-0.237597200355924	28	1	
