ID	pair	B1	B2	Slope	X1	X2	Theta	PointVar	exitflag	R	LS	AR	N	status	comment
5356	reason-risen	3.63526699685205	99.9937440846482	-68.5059951302114	3.80407966221339	4.55737177485576	79.8002820804122	20.08321548042	2	0.900332131841743	403.335544032983	-0.114529940197613	105	1	
5356	toru-tooru	1.16075669669979e-05	99.9999967015438	-34.0939381241233	4.92368730342759	2.99403930471062	99.6753997634596	24.9525650302344	2	0.821801432031075	622.630501588077	-0.102350337468923	105	1	
5363	indent-intent	1.65373463890989	97.1332687708126	-71.4686601452014	5.02778567304151	3.30809127717469	74.5802553832627	13.7606881487882	2	0.950279671565256	189.356538328199	-0.144204402289708	103	1	
5363	kata-katta	53.6342353368389	65.0472577430792	-120.73041479734	6.22427737132209	2.83228119830406	105.617550366715	14.7065960714104	2	0.33687150168926	216.283968007625	-0.0955813885732415	91	1	
5363	reason-risen	1.07418778414153	95.8737408641387	-26.5198453988196	4.93256783391538	4.67176019568057	94.5145295529657	15.8741807601448	2	0.900968398846749	251.989614805752	0.0323549994990155	104	1	
5363	toru-tooru	53.4280436406679	61.0588737860965	-78.8602206517298	3.40154182437682	4.16888445929194	26.0577878637751	17.632683183451	2	0.16577972584502	310.911516247956	0	97	3	refit with mean for all params, to better estimate theta
5386	indent-intent	5.58894884753971	90.7792598047093	-480.891442954434	2.58606667014578	3.2162047617447	81.0949899118095	13.2630510515055	2	0.951880462219527	175.908523194841	-0.0410810249915226	104	1	
5386	kata-katta	16.9910166677235	96.8996102209899	20.3068029225194	4.44405813113098	1.96165608262877	105.605104481948	28.4628569761904	2	0.608744622372808	810.134227247069	-0.080409131994897	102	1	
5386	reason-risen	0.0491110685776913	99.9902415382211	-23.7941839161314	2.34227228924222	3.39538540170776	69.4127370302963	26.0387104525246	2	0.778231982393985	678.014442030416	-0.000655908803532088	98	1	
5386	toru-tooru	5.85488827368336	71.6075604400589	-505.364047936808	5.76177166009097	3.84555765088561	64.9179498199003	15.9194780132756	2	0.895123378946604	253.429780215166	0.114777166721818	104	1	
5420	indent-intent	0.000111370078079709	97.9381376733435	-96.2520343033002	1.9322028818351	1.99817415886983	82.245817962294	19.3550187678668	2	0.872002039914757	374.616751504475	-0.0853291296333871	97	1	
5420	kata-katta	0.338313236700064	82.5326514007803	-37.1125649488947	6.31047621621625	1.40490742010992	72.202618967218	36.6495858789737	2	0.314156507445349	1343.19214510027	0	102	3	refit with mean for all param
5420	reason-risen	2.82641290349671	99.985668494733	-69.1280833179223	6.22562237691846	4.90152062079188	3.40583459591986	25.905028807408	2	0.834307486994116	671.070517512641	0	98	3	refit with mean for all params, to better estimate theta
5420	toru-tooru	10.4253398280436	62.5923873290366	-528.702133476986	5.70222336947196	3.42645361412757	77.0411954300158	37.9975020467457	2	0.55357864580759	1443.81016179244	-0.148823396701221	100	1	
5426	indent-intent	6.26186519388606	85.2550408503691	-38.9517052461089	4.52312035068813	2.88210603781942	87.7821307181974	18.1185288125267	2	0.865365217237632	328.281086330362	-0.0266308209799903	99	1	
5426	kata-katta	6.1828572522764	84.4861305895058	-5.34301284340022	4.54353339578974	4.5738777364784	86.6047446593036	17.2765316726739	2	0.509363331022654	298.478546636905	-0.0556107758670942	96	1	
5426	reason-risen	17.9226724574255	78.0351811055017	-22.5478800672492	3.46130107505991	3.62680058987738	66.7724963427263	24.3476581404651	2	0.691746035687098	592.808456924957	0.0402497458004539	101	1	
5426	toru-tooru	9.77592960773281	83.3687373228423	-19.9836843598893	2.51367675204556	4.06518758462667	103.576388249328	19.6629524930673	2	0.801039828031281	386.63170074462	-0.109447663907827	93	1	
5440	indent-intent	0.792702790659562	99.5303283191218	-78.220435616582	3.95345344720783	2.88058252636269	69.527020618915	10.1216705238475	2	0.97114018421707	102.448214193324	-0.315028210842573	94	1	
5440	kata-katta	18.5118783768786	95.1716295720531	-34.9578583929821	3.40429685203451	3.93036426745683	92.1513202175303	26.9021864723594	2	0.763464907832322	723.727636993598	-0.205846649140111	101	1	
5440	reason-risen	0.00058821280289495	99.9986510638555	-47.6617041816647	4.00906606850621	3.47194099080092	85.6497047489284	18.4117000115262	2	0.915202218684167	338.990697314436	0.131290945629665	105	1	
5440	toru-tooru	1.30042326128555	95.4156462722277	-73.9305250202439	3.58835349765474	3.58296388716216	115.548697808265	17.7296119578652	2	0.917897806714244	314.339140176475	-0.00416154320652823	105	1	
5448	indent-intent	2.63946496423444	96.1357299437891	-49.7479188126012	2.52659501044748	3.03911610077915	76.5624204229189	12.2706239721883	2	0.951549257312804	150.568212666843	0.0375271691894259	104	1	
5448	kata-katta	24.0208362554042	75.0179173036367	-14.9569118738478	4.60595458169451	3.9328117735869	70.99211755241	23.30970677076	2	0.616870676291793	543.342429738812	0.120562206963771	103	1	
5448	reason-risen	2.90197240500168	99.8887099372599	-18.6894123335333	3.30178375594694	4.14287566236545	66.9279827193181	17.7599760195039	2	0.83682249482598	315.416748213352	-0.0468441304210617	102	1	
5448	toru-tooru	22.6511368903683	88.8470760550371	-23.1621815430527	4.68282419405366	3.87340745145444	81.8613807637924	15.4487286209718	2	0.854822950682843	238.663216004433	0.0289932976908837	104	1	
5456	indent-intent	6.48187673145638	91.4853897053618	-81.0326696769974	2.61813611904634	3.07344648276028	79.9864931671551	16.1568729936795	2	0.918636720530255	261.044544933891	-0.1297796393681	104	1	
5456	kata-katta	37.9354492981047	62.5119980967397	-80.5225956148583	3.58501708993048	3.135554302056	87.5480809909271	28.768541936776	2	0.374286252483859	827.62900516804	-0.0573268210236302	104	1	
5456	reason-risen	10.3292643015429	91.0917866042928	-73.757249159461	4.04609316538653	4.05842898055861	85.3775852181591	19.1343648361731	2	0.887060672291181	366.123917683778	-0.216862816538188	102	1	
5456	toru-tooru	3.84013704443238	96.7622577017622	-42.0002228478773	3.36022531353132	3.7531569378062	83.0589328558241	21.4389710343047	2	0.871906505144163	459.629479009757	-0.073167033096443	103	1	
5458	indent-intent	7.97704562785971	95.2894287908667	-52.2355448856852	2.22572938061537	2.76484953103688	73.9034718345419	13.3975019534666	2	0.932441181348537	179.493058593142	0.06448704390737	103	1	
5458	kata-katta	22.9315653446913	76.4454575529312	-18.805609218523	3.11887657775564	3.73772948931325	88.9482133012558	15.5689507446415	2	0.799123245018867	242.392227289072	0.14221048075671	103	1	
5458	reason-risen	1.63278645837206e-06	95.4300645588469	-31.0580221027502	3.87306710073232	3.76598861302535	80.2804219524592	14.2994273485631	2	0.932449884760197	204.473622496835	-0.0586756673042548	102	1	
5458	toru-tooru	2.67638251036061	91.5450381311493	-36.0614762292657	2.40061628690404	3.20430499979672	101.72642651399	16.3958349679728	2	0.900740482746906	268.823404297	-0.0532340746634603	104	1	
5465	indent-intent	10.1492454966649	75.7122664851637	-14.6227161839579	4.23508251640166	2.50158828108298	52.8156757811676	20.6914739112178	2	0.59422948387994	428.137092618607	-0.0251312435822676	104	1	
5465	kata-katta	35.983570938447	51.909609754622	-140.343314603923	1.67698450622738	2.53911246326056	143.926077281749	25.1223176696856	2	0.297468582976476	631.130845096597	0	102	3	refit with mean for all params
5465	reason-risen	48.1497557969206	54.5933298464316	-22.1044400485211	4.95392177495077	4.82352283389634	0.0116858115338232	14.1377746834888	2	0.180823499599821	199.876673001098	-0.00343954732430168	94	-1	
5465	toru-tooru	47.3727128543027	68.5326866559133	-408.570826150892	4.9642510109082	4.00680018994588	78.4369409607062	27.5592637117962	2	0.3540851528925	759.513016336326	0.0347358223869876	99	1	
5541	indent-intent	0.928806566127465	99.9217145999646	-194.317438986444	4.02971687389782	3.09366363928089	82.3713164513225	9.98790316628136	2	0.976289022038801	99.7582096590131	-0.223758518882049	97	1	
5541	kata-katta	40.4243383031246	74.8157796277947	-131.95102218576	3.30247640043666	2.02921899245341	10.6575025546647	9.47475534071692	2	0.478142563075226	89.7709887664438	-0.00491510571715822	95	1	
5541	reason-risen	1.22599356707775e-05	92.2963145564283	-12.2112153155581	1.00004662004714	4.99999789500273	69.9346498725046	32.0183232985113	2	0.48360571113916	1025.17302684799	0	98	3	refit with mean b2, mean slope, mean theta, and original for all other params
5541	toru-tooru	5.56169846240221	91.7557617622878	-30.5772197758768	4.51716936901478	3.59616812537326	94.0840858883845	22.7470091505305	2	0.824476008073751	517.426425294319	-0.0696610862849762	101	1	
5549	indent-intent	3.34235826367564	96.2871137481914	-51.1521802102332	3.49670740407971	2.84809462296375	62.4970567914287	26.382630306758	2	0.805545180005622	696.043181903064	0.156474420679958	99	1	
5549	kata-katta	43.1207211473071	51.303780714285	45.5740831021236	6.57870335706018	3.99303193415599	0.0380006450375845	16.7421913067909	2	0.189744489340924	280.300969753186	-0.0916505943449315	103	-1	
5549	reason-risen	29.2548852538644	80.2983841804332	-989.457855198607	2.77734994106617	2.7208650045586	10.2234586829747	28.9421232387001	2	0.645852341929801	837.646497564107	0	105	3	refit with mean for all params, to better estimate theta
5549	toru-tooru	2.42863958682502	96.4134769000009	-77.220441667217	5.67504982145682	3.67797238612301	96.5722432465874	19.4902061015314	2	0.909805023712922	379.86813388017	0.0636224046264837	102	1	
5552	indent-intent	17.8554192160527	80.7126081445076	-153.712159328677	1.7036498529707	2.96981243230475	83.1032335344798	14.8729324171833	2	0.887478099689039	221.2041186861	-0.115634504552538	103	1	
5552	kata-katta	40.2016969597133	53.7375778750532	-9.80821972199118	2.13238773736814	4.48230740760922	84.7549645453842	13.1552385561695	2	0.413320060102561	173.06030146973	0.0281720689355801	104	1	
5552	reason-risen	20.1840059080178	80.7986220058456	-20.0353345976822	3.98580292738403	3.20182615038382	75.3255186185099	15.1929898897207	2	0.822044571531734	230.826941789157	0.059872353484235	102	1	
5552	toru-tooru	17.1989192518217	68.2930182640498	-32.3435093458868	4.44508122676731	3.64717421478124	92.5779788891121	21.8566888269354	2	0.715514351422805	477.714846477483	-0.0537127006934327	101	1	
5565	indent-intent	0.000103925968837293	96.9577956407875	-117.245844314772	3.81556186717047	3.27571547985678	71.7459001211664	17.2068615336909	2	0.935487261201867	296.076083839611	-0.0349393762021752	92	1	
5565	kata-katta	17.7293533681173	76.8087984979697	-26.6613413038682	2.86585747488567	3.26576925542723	99.3620560173013	42.6034761966785	2	0.479220627623083	1815.05618404095	-0.051652599476207	94	1	
5565	reason-risen	11.6074613832255	91.3293016384773	-311.864658327612	4.01089301056287	4.81450984044842	86.255953290835	31.2266321884407	2	0.765249768843868	975.102557832163	-0.0612752187932669	95	1	
5565	toru-tooru	4.27574600802364	89.1916653021467	-353.920995543709	4.12492034380842	3.72492275556165	83.3710916862064	25.6380285254333	2	0.848676678032411	657.308506670931	-0.00103660415175174	101	1	
5569	indent-intent	3.75113707196449	94.2534987338121	-43.0638328400096	2.10814568943018	3.19741750306102	78.7875497362495	9.66879958580498	2	0.966753886829604	93.4856854304625	0.235577279827952	92	1	
5569	kata-katta	8.00382645633124	83.7348224443504	-9.90229738304304	4.86713332499898	2.98044617725784	100.174414891768	14.9267609213377	2	0.742484146031491	222.808191602775	0.0296683104521904	105	1	
5569	reason-risen	0.00152378617322452	85.638182663716	-28.9561019288958	1.95174924412997	3.14654894744681	55.5476501357591	17.9952298587118	2	0.861480382303719	323.828297667872	-0.0784182397832009	105	1	
5569	toru-tooru	8.18643188623125e-05	93.8140999095439	-37.4065399900246	3.98789872222277	3.48173757727303	89.8072218947948	16.0792636740176	2	0.918988800680646	258.542720298582	-0.0336564098069323	103	1	
5570	indent-intent	6.63046339716439	93.3137432373138	-80.0137385752824	2.72664562802474	2.87791194618703	76.3767221763665	12.2156566087962	2	0.948236385123112	149.222266384026	-0.212003264823353	98	1	
5570	kata-katta	4.50077770603105	89.4602125083673	-7.02773761126515	1.04186786130878	4.99336126431981	111.408399382357	23.0390690157628	2	0.486356980469454	530.798701113082	-0.0729458542039172	102	1	
5570	reason-risen	1.12908152440609	83.0517354569184	-21.50876590654	3.77494318966126	3.76642987475943	82.1599759994885	17.5637121309757	2	0.851878468885705	308.483983819783	0.0364000503768369	93	1	
5570	toru-tooru	16.6790146230394	75.7817420195691	-17.3950025455295	3.42427379316256	3.9165258031528	92.4577955630359	17.731454758081	2	0.773635638629035	314.404487837872	-0.0567291276050238	98	1	
5585	indent-intent	11.176001011184	88.5811919538249	-49.8158617149326	4.22486817656832	3.13421507997171	74.2443635972737	13.9746276215003	2	0.91922446737223	195.290217159599	-0.0583026593754606	103	1	
5585	kata-katta	6.00370757827909	81.020185415298	-20.7349096912413	3.91856914053192	2.29715396155349	69.3639274751404	18.4930582788082	2	0.734220965292242	341.993204503398	0.0753055191565998	105	1	
5585	reason-risen	8.77034217949533	91.7376657126813	-22.4451960751962	3.10087423285187	3.95071690547418	76.808954398427	14.5197378097899	2	0.893320724909625	210.822786065041	0.0457642511100038	101	1	
5585	toru-tooru	6.23012005167519	77.9147338818207	-13.5669482372977	2.69318275972328	3.24083605396791	108.708657814265	22.5408396677473	2	0.663495459774608	508.089452927089	0.040902141614754	103	1	
5592	indent-intent	18.2240274717869	86.5097986252927	-85.9993078254734	3.51796751787156	3.24332751501493	69.5228148318793	11.3184341589565	2	0.940067363690695	128.106951810634	-0.179937878150957	103	1	
5592	kata-katta	0.000131313295984481	75.8928424648987	-11.7017125239514	5.23490087350764	2.05273263473368	100.312670271582	18.6395413853163	2	0.662505866078609	347.43250305492	0.098621467130667	105	1	
5592	reason-risen	34.9193300375685	71.410635236516	-67.8853106360654	1.00001346953547	4.9999999911405	88.0007723677224	11.0322373330412	2	0.823212814802941	121.710260572548	-0.108955073151678	104	1	
5592	toru-tooru	9.79238094896417e-05	99.6172178799458	-13.6055108098319	3.91864609998827	3.81549897615381	97.7622622025005	17.4608163689396	2	0.803395320929233	304.880108269829	0.0268297754002349	102	1	
5599	indent-intent	2.00421177343318	97.4875957158325	-95.7925635539241	2.54254224270608	3.30905887843516	83.5175473314221	15.1031384109777	2	0.944636307235361	228.10478986115	-0.356812372914542	105	1	
5599	kata-katta	45.6421490820985	53.2333032009319	-75.3455474820937	4.07149376098819	2.40846307931398	9.44742499810542	6.0127683509689	2	0.283612824509545	36.1533832424133	0	103	3	refit with mean B1, mean B2, mean slope, mean theta, and original x1m and x2m
5599	reason-risen	42.6105044814587	67.4324034102628	-3.68750894592799	1.00134518498977	4.99987493403921	59.2535902022594	10.5435521399382	2	0.381782178386119	111.166491727596	-0.0980916619735523	105	1	
5599	toru-tooru	50.9536126645519	54.9362538124478	-16.4840068771756	1.2798800366435	3.45104582648189	137.174175450459	5.41826508673854	2	0.327790846584951	29.3575965501698	-0.278075865003932	103	1	
5600	indent-intent	2.03118316809893	88.1783423548219	-159.114687488674	2.97532699364435	3.04855045793396	81.2732537317893	25.0722427905508	2	0.842581876554994	628.617358548329	-0.149094580530516	104	1	
5600	kata-katta	7.20075475576796	74.1188432543376	-24.0055346560741	2.54826108637654	3.23894011064327	103.59857367605	20.6229540904492	2	0.768968953573913	425.306235416774	0.136867608915836	104	1	
5600	reason-risen	4.3405339330449e-05	99.9995725392202	-45.7678575800961	1.9288921224504	3.56965983297626	85.4029613647279	17.1696842085006	2	0.925681751224376	294.798055819633	-0.0116354812518776	105	1	
5600	toru-tooru	0.000250232211567447	93.2465250684405	-44.743755554237	3.81838689225314	3.42580469867465	91.261891586477	16.0834981501162	2	0.92381010024242	258.67891274479	-0.191119596103959	105	1	
5608	indent-intent	17.1835457384587	80.6318132060002	-26.3738838796798	2.77941453001514	2.66719867151273	85.9639973211228	14.8010559674076	2	0.843547112250377	219.071257750331	0.0114194091527394	95	1	
5608	kata-katta	11.3753541702888	76.9494148113449	-4.13756644605714	1.00246716509762	4.99953240944325	112.291253653442	23.1239066564482	2	0.315100981138382	534.715059056128	-0.0639522463576048	102	1	
5608	reason-risen	13.8215859296595	80.4649529580945	-18.8334724890093	1.00162925885641	4.99999721396396	93.9190175643756	15.9426233764866	2	0.818743232610359	254.167240124497	0.0501018296333471	103	1	
5608	toru-tooru	21.8930430921468	77.2511610276708	-19.6883299821244	2.56042019408452	4.44595403068944	103.751843753029	17.8045638079462	2	0.76778605217002	317.002492391226	-0.149541531312702	101	1	
5613	indent-intent	9.46081702398836	91.6831759930647	-104.023937454676	2.46124065178805	3.12286403186193	77.0903759102206	16.8953142472835	2	0.91103719457799	285.45164351446	0.0218497822864625	100	1	
5613	kata-katta	8.84599660721572	90.0105640125576	-24.677366190212	3.7415364144761	2.71944695335634	81.9490922104965	20.8848173459887	2	0.784711342533971	436.175595575309	-0.17590697492418	100	1	
5613	reason-risen	12.4038320118219	95.0759752383803	-36.4047310031022	3.95159102102358	3.69888637851098	13.3729117936649	22.5708824818575	2	0.797712465213384	509.444736009821	0	100	3	refit with mean for all params, to better estimate theta
5613	toru-tooru	8.77958544497923	88.6054432391794	-83.8746741691304	3.05316014457169	3.3317487862696	92.1979665730743	15.9279445606706	2	0.917098849162053	253.699417927796	-0.0916844280461145	100	1	
5617	indent-intent	13.1176603164658	88.7685334116125	-62.8848099964441	4.41834269916707	3.7846162673602	79.1292008469591	15.0829275399324	2	0.915049864644185	227.494703174852	0.0652626804253543	98	1	
5617	kata-katta	12.9114709247583	97.994454087462	-20.5982642022609	5.4117874811284	3.36524314624612	94.8203181876462	18.5258709101896	2	0.831467037953412	343.20789298101	-0.0747603960677123	99	1	
5617	reason-risen	15.4757177938809	89.199596879473	-740.855187514075	5.57683344065308	4.30163927180577	8.52779403847657	13.01031002242	2	0.942009102821837	169.268166879482	0	102	3	refit with mean for all params, to better estimate theta
5617	toru-tooru	14.6833674704787	93.9530858143768	-50.2977134699636	3.94069333392224	3.88595713760952	103.480130935189	17.7650748994285	2	0.890615504175099	315.597886182305	0.0453974137346238	97	1	
5627	indent-intent	3.55792282297592	99.8873093537075	-102.078648556644	2.32562456270263	3.68892679733445	81.778572999795	14.5018617997837	2	0.951277421346179	210.303995660025	-0.090432719252197	99	1	
5627	kata-katta	0.000285621112405876	96.7001214292366	-44.9813816189982	2.30846517872886	4.87266121011952	111.80962451982	21.6601989932831	2	0.876524127373396	469.164220428624	-0.0738474619345442	103	1	
5627	reason-risen	1.5011460352155	99.9858350102095	-37.7997392261939	2.92679947316455	3.64223832455399	56.4696292972207	26.4315806076759	2	0.814408350328068	698.628453420071	-0.043276203895901	100	1	
5627	toru-tooru	1.65180719450091	95.4338779246482	-121.17410239422	4.90326834836072	3.30635249658367	98.4295365599863	17.553886268488	2	0.926222158601828	308.138923127011	0.20304407399703	103	1	
5660	indent-intent	4.9563268323029	92.8296999691922	-314.471272572647	3.89896719709051	4.04295548784907	88.4928421338723	27.0461575012954	2	0.83760323740134	731.494635584879	-0.0901325251733295	99	1	
5660	kata-katta	19.1242354890518	70.7543530251378	-729.786158058811	6.91582159079122	1.0138428321601	117.346385980209	42.0202241989061	2	0.354968251705089	1765.69924172633	0	103	3	refit with mean for all params
5660	reason-risen	5.14824129936467	99.9960803621317	-11.1581346886861	5.5015508057502	4.9995641757346	28.8614701561545	42.1689082473888	2	0.310659118133708	1778.21682277669	0	103	3	refit with mean slope and original for all other params
5660	toru-tooru	0.522072109371656	97.3949469211233	-75.0579910520188	3.532822533965	2.9138669367937	77.6871546444072	21.2803677106653	2	0.885484883138356	452.854049901126	0.057038309587455	100	1	
5695	indent-intent	39.6192219430546	71.4094347053817	-529.668766862083	4.77431177965599	3.08184650316192	52.9424936826814	21.701547364216	2	0.555954324179335	470.957158001308	-0.0914994299255905	97	1	
5695	kata-katta	17.3061343133277	86.9087814308656	-4.24196471516974	2.73992241953069	4.99511996390562	97.3559367813838	20.410211678458	2	0.366220479011007	416.576740759462	0.0161179397993909	99	1	
5695	reason-risen	14.6880821614346	98.3792528167512	29.5540452172808	3.913065928771	3.01641642238999	167.998034395162	34.554324728273	2	0.595037916317454	1194.00135742694	-0.024085285879828	103	1	
5695	toru-tooru	16.0696064312751	60.9732937570128	-12.3803243904812	1.00002181368693	4.99999976368764	97.8314305368026	17.9974743149476	2	0.644423228363047	323.909081717199	0	100	3	refit with mean slope and mean theta, original for all other params
5707	indent-intent	5.80993497640847e-05	99.90220224027	-89.2892311028821	4.41236414121447	2.987310113155	72.7449814241357	18.4699629022868	2	0.921771244593248	341.139529611849	-0.264314512045816	95	1	
5707	kata-katta	21.9821143541208	45.7844776062522	-373.0219676487	3.3397282426138	3.5956134988299	38.6034936768243	42.8198175326701	2	0.259001587655502	1833.53677353116	0.0290814302718585	101	1	
5707	reason-risen	7.39002267946542e-06	98.9056443156563	-47.8158540121281	4.02549636062708	3.39320623332609	84.1213794131726	26.1394051177882	2	0.845379479759375	683.268499911853	-0.309278297999001	91	1	
5707	toru-tooru	5.86670680677816	94.3396702216276	-76.6628604306919	2.1300341702266	4.34195034572759	73.6490077273024	28.6018704297076	2	0.805632335876794	818.066992077782	-0.165937313252885	105	1	
5710	indent-intent	2.52518621223215	98.1015569330703	-141.188309136709	3.27417682715179	3.24891665314691	75.9367433832687	11.5618391360517	2	0.967301361193717	133.676124207937	-0.432310722483532	104	1	
5710	kata-katta	0.000119497654014755	76.7718723429256	-10.4241932721385	3.7051835203843	3.230677151354	106.670163055556	29.8630658758214	2	0.504645253403843	891.802703503648	-0.206155384445765	105	1	
5710	reason-risen	1.21086918325464e-07	98.3260245782929	-27.9706862372574	1.00000091578306	4.99999999673808	94.6371049104797	23.0276206721077	2	0.827080470208962	530.27131381848	0.0606302876955868	102	1	
5710	toru-tooru	4.48670264484326	98.632372544839	-72.1645662877579	2.35519699412033	3.92055439886173	86.8799511070752	19.5076396796816	2	0.907639247545926	380.548005872288	0.136416665550929	103	1	
5717	indent-intent	1.32323860865405	99.1933917862358	-153.772331660294	4.14761789689694	2.71037374980065	88.6966301135912	12.4599000286319	2	0.959450389637136	155.249108723502	-0.193621159561958	95	1	
5717	kata-katta	19.0296520093494	65.1255387060087	-11.1713492069651	4.26273035913225	2.54743551224003	83.6102672731018	10.8898487191413	2	0.77262781465515	118.588805125784	-0.0990273677510008	99	1	
5717	reason-risen	8.94947127184115	95.2149723384899	-64.5638110567308	2.97901837947403	3.61466558937308	69.7312642832413	18.4324057088872	2	0.902287378180084	339.753580217017	-0.118608390280046	101	1	
5717	toru-tooru	2.54847499916719	92.6847648446049	-44.7172257884048	3.17640692350066	2.90408068329479	89.865804121434	18.7010947438452	2	0.884515364182371	349.730944618276	0.0781245632633754	98	1	
5724	indent-intent	12.4497144308039	81.8714019104223	-35.4521317200725	6.00421734333508	2.86158850077214	73.1403975012519	15.075089012609	2	0.867952326672211	227.258308738084	0.0418828078039616	99	1	
5724	kata-katta	24.5729206716039	27.4294890728077	7.73085308899105	4.24336287953989	3.09947432553276	0.0783176161416179	7.17649902363459	2	0.154378659159876	51.5021382362282	-0.0176800747443812	103	1	
5724	reason-risen	10.1367651390782	98.3819482719079	-13.6099236653185	2.22223740347257	4.5808797842322	79.4293459917519	14.6795618191138	2	0.825705185324738	215.489535201184	0.0726163662590428	104	1	
5724	toru-tooru	34.2994837074265	67.0496387521249	-7.88697828896246	1.00042962017034	4.99998979586977	98.5427000144323	10.4753078166901	2	0.708026260898587	109.732073854409	-0.0502304856017912	105	1	
5727	indent-intent	5.71579068603285	97.8222353922925	-363.197110387351	4.47551150360354	3.35072299596397	73.9449775560362	14.9199189285548	2	0.947246827627821	222.603980834647	-0.0590771273416548	101	1	
5727	kata-katta	2.58663808886051	98.6234729841858	-42.3542356307547	4.88597849546411	3.94829875853519	92.9285029997857	19.2157436853132	2	0.900129010967993	369.244805379655	-0.0722373891372169	101	1	
5727	reason-risen	1.24975436498018	99.2212625624897	-63.0830925925922	4.14801143634937	4.77742862015234	95.4354852753718	13.477496315306	2	0.953274378047578	181.642906929086	-0.150835429286425	103	1	
5727	toru-tooru	4.66260767581765	93.4105126769181	-108.185850535701	3.6954144104379	2.5600594245122	106.983727342595	18.1376153358575	2	0.902172478235774	328.973090071534	0.132037795282523	103	1	
5730	indent-intent	1.24563701860223	88.5335679391408	-51.0553276900987	3.70054897443324	3.38275166900782	80.769394177021	12.5184836964354	2	0.947866271890592	156.71243405792	-0.0347856054866679	103	1	
5730	kata-katta	75.8332570942009	86.0968809801832	168.356524065907	2.65513732360912	4.19154084192425	26.4152967263339	12.2489246858712	2	0.257590073154595	150.036155960145	-0.0265615527198911	105	1	
5730	reason-risen	4.70886376378926	26.0829436273512	-90.3846073863155	3.9042310805097	4.14545272355473	61.4740395180063	15.1207268232395	2	0.572951455102034	228.636379663036	0	105	3	refit with mean slope, mean theta, and original for all other params
5730	toru-tooru	2.77103869228268	99.9921461581094	-51.7145318176571	4.51860954898508	3.94219202090454	87.1220329328271	13.0692655044871	2	0.954855413888671	170.805700826777	-0.149561034103829	103	1	
5737	indent-intent	8.77686175289493	98.0528871242509	-72.9141248662909	3.66189187351547	2.6051602842614	80.3809179684323	10.299298225736	2	0.961209716420902	106.075543942649	-0.164780717438099	105	1	
5737	kata-katta	31.9387066505033	87.1959427358811	17.3680890739374	3.64161385533251	3.91062256960288	179.899999999933	24.4444371797306	2	0.572734911861057	597.530509033796	0.222633887554921	89	1	
5737	reason-risen	4.70153552965019	99.9988621127217	-36.8546158688354	4.73458680586926	4.97138533784341	87.2186669805678	13.4362818781009	2	0.935520689699451	180.533670707782	-0.226675831884626	100	1	
5737	toru-tooru	6.06799652006029	97.8210621211639	-21.9935757988155	2.97048312148348	4.41445605825544	87.7057217366435	18.3273628639122	2	0.853748916671373	335.892229545508	0.0749733928329673	103	1	
5768	indent-intent	1.28143885199055	99.9962068496857	-56.6673210278374	2.93666950012665	4.18012348129837	94.4955497841736	17.5109364166472	2	0.925381928488694	306.632894187861	0.301879304710234	105	1	
5768	kata-katta	1.84168280359387e-06	85.8811317188682	-22.7706376050488	4.57126292635371	2.90837183946501	82.4706282994843	22.0892076782289	2	0.787582704546393	487.933095851928	-0.0627334327843257	105	1	
5768	reason-risen	15.3077225299547	94.7313548663436	-21.2610599914476	4.21393725999472	3.29074061297491	67.3164535564055	25.2365298979033	2	0.720717318122123	636.882441287767	0.00523445698384399	101	1	
5768	toru-tooru	9.20967140299878e-06	92.0486586252122	-30.4892064919705	3.55600573077791	4.46816619467037	99.0235410569791	18.9031329963209	2	0.881538312729029	357.328437076595	-0.110152904261168	104	1	
5787	indent-intent	0.000667296558466701	99.3748810886023	-78.8859976210456	4.20899095623369	4.0769455443675	88.2009112956102	15.8572125458413	2	0.942543385263878	251.451189723986	0.214851891340594	103	1	
5787	kata-katta	12.7776190692445	80.0613788163822	-29.8089086825347	4.26309564662098	4.50773700000553	97.0795734178928	24.8131072234411	2	0.742441341484994	615.690290081984	-0.017011056455591	105	1	
5787	reason-risen	2.00169430094015	99.9867365162546	-48.2208578147892	4.03293889428764	4.79781077149522	85.2995900390718	17.9678372758485	2	0.91101967602131	322.84317637137	-0.209971528531695	105	1	
5787	toru-tooru	8.88498649820738	95.5642249642372	-58.9315435987346	4.05159947056154	4.47110057893328	92.5693425442044	16.8230294511742	2	0.915504023418008	283.014319915074	0.144762663180624	104	1	
5816	indent-intent	5.07782448402185	93.3189136452104	-579.713455752026	4.15706780397826	3.301501147127	80.418644015758	7.85821459089918	2	0.983530673794455	61.7515365566208	-0.275320685861731	103	1	
5816	kata-katta	49.643986217722	63.0035172414385	147.628362549068	4.67846384029709	1.84297739900204	71.7230641019637	7.54034003049961	2	0.447039149957963	56.8567277755549	-0.0514307131556024	105	1	
5816	reason-risen	22.104298319298	76.2523397396318	-24.3754552737801	4.79165037683534	3.19712265199515	70.0935415853174	15.8997099260278	2	0.79967688859388	252.800775731828	0.0189700116311208	105	1	
5816	toru-tooru	9.00710280133547	82.0436034082837	-13.5842124042488	1.4418468474149	2.95147347031324	100.352866905623	17.5679888727693	2	0.752378225590245	308.634233033747	-0.079323502724677	104	1	
